,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.017,-0.139,-0.251,37.713192,-122.40064,0.0334,-0.0727,0.005,-0.0,-0.0,1490338460889
1,0.966035,-0.14812283,-0.1451928,37.713192,-122.40064,-0.0058934633,0.05420005,0.006840027,-0.0,-0.0,1490338460955
2,0.9678332,-0.1543334,-0.1349999,37.713192,-122.40064,0.010980044,0.0013866919,0.0055999877,-0.0,-0.0,1490338461022
3,0.9485,-0.1525,-0.101,37.713192,-122.40064,-0.0008,0.05402,0.009,-0.0,-0.0,1490338461089
4,0.99183327,-0.13983324,-0.18649998,37.713192,-122.40064,0.0075733825,0.0028801635,0.0048466614,-0.0,-0.0,1490338461155
5,0.96650004,-0.15316668,-0.1381666,37.713192,-122.40064,-0.0132934805,0.03134677,0.0055200234,-0.0,-0.0,1490338461222
6,1.0005,-0.15,-0.1785,37.713192,-122.40064,0.01028,0.00354,0.00946,-0.0,-0.0,1490338461289
7,0.98216677,-0.15983342,-0.15800007,37.713192,-122.40064,0.010480017,-0.008246723,0.008646661,-0.0,-0.0,1490338461355
8,0.9843333,-0.14199987,-0.17050008,37.713192,-122.40064,0.018766748,-0.012066796,0.009433331,-0.0,-0.0,1490338461422
9,0.9745,-0.1515,-0.168,37.713192,-122.40064,0.0079,0.00232,0.00686,-0.0,-0.0,1490338461489
10,0.9666667,-0.14816666,-0.15833327,37.713192,-122.40064,-0.00204682,-0.026793445,0.008893365,-0.0,-0.0,1490338461555
11,0.9756667,-0.15400004,-0.15066673,37.713192,-122.40064,0.011186711,0.017339962,0.006926653,-0.0,-0.0,1490338461622
12,0.9795,-0.1495,-0.1595,37.713192,-122.40064,0.00212,0.00342,0.00668,-0.0,-0.0,1490338461689
13,0.98833334,-0.14266655,-0.16650014,37.713192,-122.40064,0.013133429,0.020413324,0.009559992,-0.0,-0.0,1490338461755
14,0.9743333,-0.15466669,-0.15233324,37.713192,-122.40064,-0.013100165,0.019813357,0.0076600085,-0.0,-0.0,1490338461822
15,0.9725,-0.149,-0.15,37.713192,-122.40064,0.00784,0.0161,0.0065,-0.0,-0.0,1490338461889
16,0.97333336,-0.15483339,-0.141,37.713192,-122.40064,0.007073389,0.013906579,0.0069733276,-0.0,-0.0,1490338461955
17,0.9804737,-0.14291216,-0.15721066,37.713192,-122.40064,0.004193346,0.02373996,0.007913332,-0.0,-0.0,1490338462022
18,0.98005,-0.147,-0.2091,37.713192,-122.40064,0.00899,-0.01058,0.004605,-0.0,-0.0,1490338462089
19,0.95939994,-0.1541334,-0.12716663,37.713192,-122.40064,-0.0036851354,-0.012731747,0.0072083315,-0.0,-0.0,1490338462155
20,0.9856167,-0.1462667,-0.19413336,37.713192,-122.40064,0.023578463,-0.045711715,0.0030583069,-0.0,-0.0,1490338462222
21,0.9627,-0.1475,-0.12285,37.713192,-122.40064,-0.00252,0.0308,0.008615,-0.0,-0.0,1490338462289
22,0.96604997,-0.13914989,-0.19110017,37.713192,-122.40064,0.011528346,-0.049716737,0.007396648,-0.0,-0.0,1490338462355
23,1.0062166,-0.16011684,-0.17334977,37.713192,-122.40064,0.0009332764,0.03771494,0.0068900073,-0.0,-0.0,1490338462422
24,0.994,-0.1459,-0.19595,37.713192,-122.40064,0.007645,0.058715,0.007085,-0.0,-0.0,1490338462489
25,0.97490007,-0.15165001,-0.14893354,37.713192,-122.40064,0.018055212,0.053109813,0.007383313,-0.0,-0.0,1490338462555
26,0.99614984,-0.14381662,-0.20703328,37.713192,-122.40064,-0.0012484118,-0.02328671,0.007778341,-0.0,-0.0,1490338462622
27,0.9803,-0.1496,-0.1569,37.713192,-122.40064,0.00834,0.06338,0.007445,-0.0,-0.0,1490338462689
28,0.9390832,-0.1642668,-0.08513316,37.713192,-122.40064,-0.0054767067,0.09660824,0.0071600196,-0.0,-0.0,1490338462755
29,0.9828334,-0.13754992,-0.18435001,37.713192,-122.40064,0.014773442,-0.024303274,0.004009993,-0.0,-0.0,1490338462822
30,0.97765,-0.1503,-0.1794,37.713192,-122.40064,0.004495,0.017125,0.00865,-0.0,-0.0,1490338462889
31,1.0034666,-0.14558332,-0.21809992,37.713192,-122.40064,-0.0026785047,-0.01793478,0.0070833373,-0.0,-0.0,1490338462955
32,0.9835334,-0.1525334,-0.16086665,37.713192,-122.40064,0.01820844,0.002618263,0.00850667,-0.0,-0.0,1490338463022
33,1.0007,-0.14965,-0.1897,37.713192,-122.40064,0.009885,-0.008355,0.010975,-0.0,-0.0,1490338463089
34,0.9734668,-0.1343332,-0.17153354,37.713192,-122.40064,0.01893344,-0.0072835293,0.008750013,-0.0,-0.0,1490338463155
