,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.007,0.002,0.118,40.7786,-73.95415,-0.0054,-0.0169,0.0268,2.9650056,5.3766475,1490355800719
1,-1.0143338,-0.069082946,0.18766655,40.7786,-73.95415,0.035299726,-0.004533949,0.028633539,2.9650056,5.3766475,1490355800785
2,-0.9281664,-0.03558324,0.16425009,40.7786,-73.95415,0.02736644,0.08710014,-0.00053349487,2.9650056,5.3766475,1490355800852
3,-0.9815,-0.019,0.1835,40.7786,-73.95415,-0.0032,0.0212,-0.0086,2.9650056,5.3766475,1490355800919
4,-1.0497496,-0.00016677246,0.15400004,40.7786,-73.95415,0.0034999659,-0.039733026,0.022599803,2.9650056,5.3766475,1490355800985
5,-1.0456663,-0.0055832886,0.1859999,40.7786,-73.95415,0.018533299,-0.042166222,0.03009979,2.9650056,5.3766475,1490355801052
6,-0.967,-0.00625,0.174,40.7786,-73.95415,0.0118,0.0638,-0.0419,2.9650056,5.3766475,1490355801119
7,-0.9440003,-0.026499975,0.1599168,40.7786,-73.95415,0.021066545,0.06639969,-0.024033168,2.9650056,5.3766475,1490355801185
8,-1.0082502,-0.027416663,0.15558319,40.7786,-73.95415,0.018099897,0.01709978,0.010333289,2.9650056,5.3766475,1490355801252
9,-1.00575,-0.0745,0.16225,40.7786,-73.95415,0.0365,0.0192,-0.0149,2.9650056,5.3766475,1490355801319
10,-0.93933374,-0.040500026,0.14016673,40.7786,-73.95415,0.023766644,0.073199786,-0.004066466,2.9650056,5.3766475,1490355801385
11,-1.0023341,-0.009333154,0.124083266,40.7786,-73.95415,0.0026666236,0.044399463,0.011000201,2.9650056,5.3766475,1490355801452
12,-1.0715,-0.01775,0.109,40.7786,-73.95415,0.0031,-0.0702,0.0441,2.9650056,5.3766475,1490355801519
13,-1.0645837,-0.028166577,0.08900029,40.7786,-73.95415,0.02913339,-0.04063374,0.046166904,2.9650056,5.3766475,1490355801585
14,-0.96958274,-0.011166431,0.07750022,40.7786,-73.95415,0.010566654,0.066067226,-0.0037336524,2.9650056,5.3766475,1490355801652
15,-0.95025,0.00725,0.097,40.7786,-73.95415,0.0065,0.067,-0.0483,2.9650056,5.3766475,1490355801719
16,-0.7076681,0.10016653,0.17666622,40.7786,-73.95415,0.026566666,0.13026573,-0.0790667,2.9650056,5.3766475,1490355801785
17,-0.75291795,-0.059833813,0.24316888,40.7786,-73.95415,-0.037699725,0.15676612,-0.05689946,2.9650056,5.3766475,1490355801852
18,-1.2285,-0.1725,0.133,40.7786,-73.95415,0.1598,-0.2435,0.1413,2.9650056,5.3766475,1490355801919
19,-1.4747483,-0.19475032,0.06325026,40.7786,-73.95415,0.06706653,-0.10269937,0.077533565,2.9650056,5.3766475,1490355801985
20,-1.1778328,0.0047498657,0.03233301,40.778603,-73.95415,-0.0189665,-0.15456614,0.13666607,2.9830341,5.4093394,1490355802052
21,-1.17375,0.07775,0.104,40.778606,-73.95414,-0.0697,-0.3014,0.1333,3.0055692,5.450204,1490355802119
22,-1.0227495,0.24949929,-0.0051664794,40.77861,-73.95414,-0.01206676,-0.10146719,0.039433096,3.0281045,5.4910693,1490355802185
23,-0.9076701,0.03416648,0.18666708,40.778614,-73.95414,0.14313297,0.200431,0.040166836,3.0506396,5.531934,1490355802252
24,-1.04625,-0.0555,0.019,40.778618,-73.95413,-0.0396,-0.0459,0.001,3.0731754,5.5727987,1490355802319
25,-1.3619999,-0.29658198,0.2636646,40.778618,-73.95413,-0.01053271,-0.07150125,0.0012682532,3.0957108,5.6136637,1490355802385
26,-1.0049973,-0.094332226,-0.047001123,40.77862,-73.95413,0.027566077,0.05736909,0.0398989,3.118246,5.6545286,1490355802452
27,-0.87775,-0.076,0.05275,40.778625,-73.954124,-0.0516,0.2108,-0.0756,3.1407812,5.6953936,1490355802519
28,-0.84450096,0.086332716,0.02516692,40.77863,-73.954124,0.0056998534,0.12896602,0.011499923,3.1633167,5.7362585,1490355802585
29,-0.9734998,0.033833228,0.04266665,40.778633,-73.954124,0.010099971,0.0046666833,0.046733066,3.185852,5.7771235,1490355802652
30,-0.94475,0.028,0.047,40.778637,-73.95412,-0.0193,0.0265,-0.0129,3.2083874,5.8179884,1490355802719
31,-1.0284997,-0.007999951,0.043666504,40.77864,-73.95412,0.018333176,-0.029066632,-0.009833312,3.2309227,5.8588533,1490355802785
32,-0.94924974,-0.0045832884,0.037416466,40.778645,-73.95412,0.03563317,0.06963338,-0.016466737,3.253458,5.8997173,1490355802852
33,-1.024,-0.0145,0.012,40.77865,-73.95411,0.0256,-0.0105,0.029,3.2759933,5.940583,1490355802919
34,-0.95633316,-0.056166675,0.016916662,40.778652,-73.95411,0.028066723,0.060766887,-0.0039665843,3.2985287,5.9814477,1490355802985
35,-1.0188333,-0.040166628,-0.010166821,40.778652,-73.95411,0.012699988,0.034466643,0.009899822,3.2989151,5.9821486,1490355803052
36,-1.00875,0.00325,-0.03575,40.778656,-73.9541,-0.0257,0.0499,-0.0248,3.293764,5.972808,1490355803119
