,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.979,0.047,0.006,40.69196,-73.979805,0.0299,-0.0033,0.0075,-8.91318,0.34873536,1490486601455
1,-0.99425,-0.0020832154,-0.027083509,40.69196,-73.979805,0.0027398388,-0.038325176,0.016750036,-8.91318,0.34873536,1490486601521
2,-0.92825025,0.012916955,-0.010249573,40.69196,-73.979805,0.04380196,0.03182362,-0.030289978,-8.91318,0.34873536,1490486601588
3,-0.915,-0.018,-0.03775,40.69196,-73.979805,0.02193,-0.00307,-0.018655,-8.91318,0.34873536,1490486601655
4,-0.96341693,0.0276667,-0.04008331,40.69196,-73.979805,0.0040366673,-0.033489827,-0.00027506714,-8.91318,0.34873536,1490486601721
5,-1.02,0.031833325,-0.049833324,40.69196,-73.979805,0.013673316,-0.05251681,0.008936682,-8.91318,0.34873536,1490486601788
6,-1.0706,0.0231,-0.0749,40.69196,-73.979805,0.016821053,-0.067094736,0.020894736,-8.91318,0.34873536,1490486601855
7,-1.0555668,0.020333374,-0.0899333,40.69196,-73.979805,0.037233606,-0.078113526,0.03442013,-8.91318,0.34873536,1490486601921
8,-1.0125998,0.035,-0.10253327,40.69196,-73.979805,0.049106713,-0.051626567,0.002206642,-8.91318,0.34873536,1490486601988
9,-0.9885,0.0673,-0.1108,40.69196,-73.979805,0.03426,-0.06138,0.0023,-8.851078,0.34630555,1490486602055
10,-1.0043333,0.05663346,-0.079,40.69196,-73.979805,0.022579944,-0.057433203,0.017439954,-8.775803,0.34336033,1490486602121
11,-1.0274999,-0.0056663817,-0.12220003,40.69196,-73.979805,0.041793376,-0.043260083,0.0031199865,-8.700526,0.3404151,1490486602188
12,-0.9932,0.0189,-0.1328,40.69196,-73.979805,0.03608,-0.04582,0.01646,-8.625251,0.33746988,1490486602255
13,-0.98203355,0.035566762,-0.15123339,40.69196,-73.979805,0.016233247,-0.019606756,0.008473298,-8.549974,0.33452463,1490486602321
14,-1.0395666,0.006066553,-0.17273366,40.69196,-73.979805,0.021113278,-0.027039815,0.063286684,-8.474699,0.33157945,1490486602388
15,-0.9865,0.0946,-0.1704,40.69196,-73.979805,0.04004,0.01934,0.00252,-8.399424,0.3286342,1490486602455
16,-0.9048333,0.10363334,-0.15763345,40.691963,-73.979805,0.044079915,0.0035800964,-0.03846014,-8.324148,0.325689,1490486602521
17,-1.0296665,0.029033704,-0.18920003,40.691963,-73.979805,0.057079982,0.045440145,-0.026666803,-8.248873,0.32274377,1490486602588
18,-1.0263,0.053,-0.2256,40.691963,-73.979805,0.07246,0.00696,0.00338,-8.173596,0.31979853,1490486602655
19,-1.0186996,0.010033167,-0.17743324,40.691963,-73.979805,0.04378637,-0.016806634,-0.0075067626,-8.09832,0.31685328,1490486602721
20,-1.0504334,0.03623336,-0.23196678,40.691963,-73.979805,0.029498156,-0.030954886,0.009428255,-8.023045,0.31390807,1490486602788
21,-0.99325,0.01025,-0.21545,40.691963,-73.979805,0.04945,-0.02365,-0.013485,-7.947769,0.31096286,1490486602855
22,-0.96610004,0.0534001,-0.21484996,40.691963,-73.979805,0.031164853,-0.029126598,-0.00078671385,-7.8724933,0.30801764,1490486602921
23,-1.0851833,0.01721637,-0.26424944,40.691963,-73.979805,0.028703202,-0.115023725,-0.0042914855,-7.7972174,0.3050724,1490486602988
24,-1.2156,0.07875,-0.2561,40.691963,-73.9799,0.025935,-0.200975,-0.013695,-7.7279873,0.30236372,1490486603055
25,-1.2300329,0.008182971,-0.27693292,40.691963,-73.9799,0.049923293,-0.21797518,-0.059371628,-7.660039,0.2997052,1490486603121
26,-1.1492504,0.0064001465,-0.20751679,40.691963,-73.9799,0.029591559,-0.21580978,-0.045968544,-7.592091,0.29704666,1490486603188
27,-0.9529,0.00635,-0.15885,40.691963,-73.9799,0.02971,-0.22398,-0.005335,-7.5241427,0.29438815,1490486603255
28,-0.7948834,-0.0067001707,-0.0924667,40.691963,-73.9799,0.035663348,-0.17481484,-0.011593345,-7.456195,0.29172963,1490486603321
29,-0.74111664,0.0039333496,-0.04438324,40.691963,-73.9799,0.02936003,-0.13018686,-0.004481737,-7.388247,0.2890711,1490486603388
30,-0.8588,0.0524,-0.04335,40.691963,-73.9799,0.02019,-0.01934,0.029065,-7.320299,0.2864126,1490486603455
31,-0.9672335,0.09766675,-0.08003342,40.691963,-73.9799,0.024021666,0.08778156,0.025016613,-7.252351,0.28375408,1490486603521
32,-1.0531167,0.0064332276,-0.023366578,40.691963,-73.9799,0.046638273,0.19440672,-0.003638346,-7.1844034,0.28109556,1490486603588
33,-1.07005,0.0345,-0.0845,40.691963,-73.9799,0.05854,0.20295,-0.00798,-7.116455,0.27843702,1490486603655
34,-1.0608165,-0.0082000485,-0.10691681,40.691963,-73.9799,0.032892905,0.15678068,0.013803499,-7.0485067,0.27577853,1490486603721
35,-0.9775336,0.03026665,-0.0799334,40.691963,-73.9799,0.020499906,0.107733436,0.022966629,-6.9805584,0.27312,1490486603788
36,-0.8756,0.0176,-0.0462,40.691963,-73.9799,0.0291,0.04845,0.01495,-6.912611,0.27046147,1490486603855
37,-0.82739997,-0.00486676,-0.027333435,40.691963,-73.9799,0.038933378,0.02634997,0.011933337,-6.8446627,0.26780295,1490486603921
38,-0.8626,-0.013133326,-0.020266894,40.691963,-73.9799,0.04341673,0.02021668,0.022700079,-6.776715,0.26514444,1490486603988
39,-0.963,-0.0298,-0.0658,40.691963,-73.97997,0.05355,0.0214,0.01635,-6.800546,0.26607686,1490486604055
40,-1.1163335,0.019266907,-0.10180035,40.691967,-73.97997,0.04771662,-0.0055501377,0.047466703,-6.8438473,0.26777104,1490486604121
41,-1.2292,0.06293334,-0.103666745,40.691967,-73.97997,0.012816559,-0.041266523,0.045666635,-6.8871465,0.26946518,1490486604188
42,-1.2348,0.073,-0.1046,40.691967,-73.97997,0.029,-0.0698,0.0286,-6.9304476,0.27115932,1490486604255
