,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.986,0.001,0.139,37.78295,-122.413574,-0.0313,0.0158,-0.0484,-0.93913305,-0.040361963,1490149320233
1,0.95813304,-0.008866675,0.25533375,37.78295,-122.413574,-0.05219989,0.001986853,-0.06603658,-0.93913305,-0.040361963,1490149320299
2,0.9841999,-0.0051332396,0.24113318,37.78295,-122.413574,-0.011006562,0.066883564,-0.022979872,-0.93913305,-0.040361963,1490149320366
3,0.9878,-0.01245,0.298,37.78295,-122.413574,-0.01499,0.04834,-0.012,-0.93913305,-0.040361963,1490149320433
4,0.9879167,-0.004966675,0.33083338,37.78295,-122.413574,-0.008876666,0.0648,-0.0072466796,-0.93913305,-0.040361963,1490149320499
5,0.97531664,-0.0003166626,0.3345167,37.78295,-122.413574,-0.027373372,0.019186618,-0.023030013,-0.93913305,-0.040361963,1490149320566
6,0.97605,-0.0019,0.33145,37.78295,-122.413574,-0.02824,0.00075,-0.0204,-0.93913305,-0.040361963,1490149320633
7,0.97786665,-0.003,0.30030003,37.78295,-122.413574,-0.019980017,0.0032366882,-0.01164668,-0.93913305,-0.040361963,1490149320699
8,0.97456664,-0.006099988,0.27183345,37.78295,-122.413574,-0.018276671,-0.0059733596,-0.0141399605,-0.93913305,-0.040361963,1490149320766
9,0.9799,-0.0169,0.2352,37.78295,-122.413574,-0.02745,-0.01667,-0.01423,-0.93913305,-0.040361963,1490149320833
10,0.9892334,-0.0053333743,0.22856662,37.78295,-122.413574,-0.0275633,0.0013167664,-0.015766675,-0.93913305,-0.040361963,1490149320899
11,0.98099995,-0.013166674,0.21291673,37.78295,-122.413574,-0.028079959,-0.0044198707,-0.017019955,-0.93913305,-0.040361963,1490149320966
12,1.00375,-0.0135,0.18025,37.78295,-122.413574,-0.0093,0.0154,-0.00739,-0.9919475,-0.04057287,1490149321033
13,1.00125,-0.013749988,0.19733325,37.78295,-122.413574,-0.035239916,-0.026966615,-0.02093006,-1.0986433,-0.040998943,1490149321099
14,1.00325,-0.011083313,0.17374997,37.78295,-122.413574,-0.02400985,-0.010879861,-0.012689955,-1.205339,-0.041425023,1490149321166
15,1.0129473,-0.017263157,0.16121052,37.78295,-122.413574,0.00371,0.0438,0.00247,-1.3120347,-0.041851096,1490149321233
16,1.0046,-0.024799963,0.17153329,37.78295,-122.413574,-0.03882315,0.006010126,-0.036416475,-1.4187307,-0.042277172,1490149321299
17,0.98933333,-0.014799914,0.19786671,37.78295,-122.413574,-0.032176647,-0.018463217,-0.033539962,-1.5254261,-0.04270325,1490149321366
18,0.9734,-0.002,0.1936,37.78295,-122.413574,-0.00736,0.03067,0.01126,-1.632122,-0.04312932,1490149321433
19,0.99520004,-0.0014666992,0.19818334,37.78295,-122.413574,-0.011003265,0.028803412,-0.010613293,-1.738818,-0.043555398,1490149321499
20,0.99674994,-0.0036832886,0.23445001,37.78295,-122.413574,-0.023476599,0.02244678,-0.011536662,-1.8455135,-0.04398147,1490149321566
21,1.01325,-0.01065,0.2492,37.78295,-122.413574,-0.02938,-0.00523,-0.01305,-1.9522095,-0.04440755,1490149321633
22,0.99836665,-0.032283362,0.2748501,37.78295,-122.413574,-0.014073377,0.028226696,-0.019463373,-2.0589054,-0.044833623,1490149321699
23,0.9965333,-0.012566662,0.29426664,37.78295,-122.413574,-0.022516694,0.021519883,-0.043556593,-2.1656008,-0.0452597,1490149321766
24,0.9802,0.0007,0.3339,37.78295,-122.413574,-0.01661,0.02238,-0.0394,-2.272297,-0.045685776,1490149321833
25,0.9838333,0.01793335,0.33580005,37.78295,-122.413574,-0.01880335,0.004943329,-0.020519983,-2.3789926,-0.046111852,1490149321899
26,0.9799334,0.023699988,0.32520005,37.78295,-122.413574,-0.02412503,0.021473506,-0.01837175,-2.4856882,-0.046537925,1490149321966
27,0.9717,0.0328,0.34135,37.782955,-122.41359,-0.03078,-0.01305,-0.017565,-2.584425,-0.0483687,1490149322033
28,0.97671664,0.004583313,0.30589992,37.782955,-122.41359,-0.035695024,-0.0013949524,-0.026813403,-2.6750422,-0.051632546,1490149322099
29,0.98251677,0.012416565,0.28454995,37.782955,-122.41359,-0.046825103,-0.029371675,-0.012969993,-2.765659,-0.054896384,1490149322166
30,0.9872,0.00335,0.27355,37.782955,-122.41359,-0.039025,0.001695,-0.011705,-2.8562763,-0.058160238,1490149322233
31,0.9796667,0.016666614,0.2663333,37.782955,-122.41359,-0.03630669,0.022851728,0.0025433716,-2.9468935,-0.06142409,1490149322299
32,0.98733324,0.018666627,0.2839999,37.782955,-122.41359,-0.035843354,0.027578386,-0.018583264,-3.0375104,-0.06468792,1490149322366
33,0.991,-0.016,0.34,37.782955,-122.41359,-0.04686,0.01573,-0.01937,-3.1281273,-0.067951776,1490149322433
34,0.99433327,0.008333374,0.37633333,37.782955,-122.41359,-0.038514923,0.028363341,-0.022158246,-3.2187445,-0.07121563,1490149322499
35,0.9910499,0.004,0.29849988,37.782955,-122.41359,-0.04712503,0.0013916321,-0.035259966,-3.3093615,-0.07447946,1490149322566
36,1.00935,0.0027,0.27995,37.782955,-122.41359,-0.045295,-0.0239,-0.03341,-3.3999786,-0.07774332,1490149322633
37,0.98954993,0.0075333496,0.3152668,37.782955,-122.41359,-0.07159843,0.004115167,-0.033266578,-3.4905958,-0.08100717,1490149322699
38,0.97485,0.03586665,0.30716637,37.782955,-122.41359,-0.0403333,0.011088339,-0.028175164,-3.5812125,-0.08427101,1490149322766
39,0.9548,0.0333,0.3237,37.782955,-122.41359,-0.052055,0.010405,-0.02491,-3.6718297,-0.08753486,1490149322833
40,0.97309995,0.034833435,0.36036673,37.782955,-122.41359,-0.04359331,0.0034914978,-0.008036658,-3.7624466,-0.090798706,1490149322899
41,0.98436666,0.027900085,0.33520007,37.782955,-122.41359,-0.050669823,-0.0074867774,-0.023898292,-3.8530638,-0.094062544,1490149322966
42,0.9958,0.026,0.3097,37.78295,-122.413635,-0.04233,0.02772,-0.008825,-3.987139,-0.10721936,1490149323033
43,0.99969983,-0.024433227,0.3338835,37.78295,-122.413635,-0.07525185,-0.0011967408,-0.042756874,-4.16555,-0.13046902,1490149323099
44,0.9987336,-0.0045333006,0.3495166,37.78295,-122.413635,-0.042770043,0.040546864,-0.020851597,-4.3439617,-0.15371862,1490149323166
45,0.98955,0.00495,0.35455,37.78295,-122.413635,-0.04697,0.03043,-0.02823,-4.522373,-0.17696829,1490149323233
46,0.9883666,-0.015900025,0.3772002,37.78295,-122.413635,-0.052313305,0.014238446,-0.07676182,-4.7007847,-0.20021798,1490149323299
47,0.9372502,0.058816418,0.3760998,37.78295,-122.413635,-0.07208341,-0.0054933643,-0.03972669,-4.879195,-0.22346756,1490149323366
48,0.9438,0.057,0.3776,37.78295,-122.413635,-0.02891,0.033655,-0.001245,-5.0576067,-0.24671723,1490149323433
49,0.94306666,0.0111331055,0.4025999,37.78295,-122.413635,-0.022989832,-0.0011350159,-0.0036216124,-5.236018,-0.2699669,1490149323499
50,0.9760001,0.03353335,0.38,37.78295,-122.413635,-0.051341817,0.0059083193,-0.0016832397,-5.414429,-0.29321647,1490149323566
51,1.013,-0.0124,0.3974,37.78295,-122.413635,-0.04012,-0.03881,-0.023505,-5.592841,-0.31646615,1490149323633
52,1.01,-0.033583287,0.35300004,37.78295,-122.413635,-0.00028997802,0.012131537,0.011520044,-5.7712526,-0.33971584,1490149323699
53,1.0070832,0.010083337,0.3643336,37.78295,-122.413635,-0.027193658,0.025273262,0.0059299828,-5.949663,-0.3629654,1490149323766
