,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.081,-0.063,0.012,40.72582,-73.99428,0.0653,-0.0239,0.0546,6.05721,-2.053404,1490403674240
1,-0.9503331,0.19133228,0.035333153,40.72582,-73.99427,-0.0077747256,0.0608661,0.0130748665,6.0691953,-2.0490794,1490403674306
2,-1.0525001,-0.017666847,0.05974972,40.72582,-73.99426,0.00541613,-0.028107882,-0.00819142,6.0811806,-2.0447545,1490403674373
3,-0.98325,-0.0825,0.03125,40.72582,-73.99426,-0.004375,0.060625,-0.036075,6.093166,-2.0404298,1490403674440
4,-0.85800076,-0.028666552,-0.00716687,40.72582,-73.994255,0.097166196,0.045791753,0.01148302,6.105151,-2.0361047,1490403674506
5,-1.0718337,0.049250036,0.022416566,40.72582,-73.99425,0.040241897,0.03234201,0.029474854,6.1171365,-2.0317802,1490403674573
6,-0.99525,0.00025,0.005,40.72582,-73.99424,0.0343,0.0802,-0.02785,6.129122,-2.0274553,1490403674640
7,-1.0173333,0.015250061,0.008083337,40.72582,-73.99424,0.02662499,0.0012999658,-0.01363332,6.1411076,-2.0231304,1490403674706
8,-1.0309172,0.039083265,-0.009083703,40.72582,-73.99423,0.013700088,-0.01543333,-0.01629181,6.1530924,-2.0188057,1490403674773
9,-0.97225,0.039,0.02425,40.72582,-73.994225,0.0068,0.05515,-0.0021,6.1650777,-2.0144808,1490403674840
10,-0.97706765,-0.0035331666,-0.027133338,40.72582,-73.99422,-0.014333076,0.0070495387,0.06687466,6.177063,-2.0101562,1490403674906
11,-1.0686004,-0.13653304,-0.027067164,40.72582,-73.99421,0.072199844,0.13856083,0.0037067286,6.1890483,-2.0058312,1490403674973
12,-1.2552,0.1956,-0.126,40.725796,-73.99421,0.0255,-0.09864,-0.02854,6.186509,-2.0033615,1490403675040
13,-1.0221336,0.0166651,-0.043866478,40.725796,-73.9942,-0.014993507,0.04117423,-0.104872875,6.1742873,-2.0021284,1490403675106
14,-1.0088,0.10326701,0.021066675,40.725796,-73.994194,-0.03077463,-0.11099997,0.013953608,6.1620655,-2.0008955,1490403675173
15,-1.1316,0.0274,-0.0352,40.725796,-73.99419,0.04508,-0.05918,-0.0351,6.149843,-1.9996622,1490403675240
16,-1.0627996,-0.07486599,-0.0309333,40.725796,-73.99418,-0.12512617,0.15803361,0.003646726,6.1376214,-1.9984292,1490403675306
17,-0.98673433,0.10546697,0.0072006956,40.725796,-73.99418,0.06337277,0.079619676,0.01619346,6.1253996,-1.9971961,1490403675373
18,-0.9886,0.1406,-0.1904,40.725796,-73.99417,0.07962,0.19024,0.05952,6.113178,-1.9959631,1490403675440
19,-1.1250662,0.17513242,-0.079266004,40.725796,-73.99416,-0.044080094,-0.0071601756,0.09216638,6.100955,-1.9947299,1490403675506
20,-1.0677339,0.047800157,0.013600073,40.725796,-73.994156,-0.029047154,-0.03631946,0.042493343,6.0887337,-1.9934969,1490403675573
21,-0.9528,0.017,0.0214,40.725796,-73.99415,0.01758,0.05602,-0.0043,6.0765114,-1.9922638,1490403675640
22,-0.97080064,0.034400195,-0.04500006,40.725796,-73.99414,0.014673113,0.06340655,0.021539818,6.06429,-1.9910309,1490403675706
23,-1.0003996,0.10700006,-0.051,40.725796,-73.99414,-0.0013333436,0.0248135,0.010526853,6.052068,-1.9897977,1490403675773
24,-1.0786842,0.11736842,-0.037842106,40.725796,-73.99413,0.01606,0.0409,-0.026,6.039846,-1.9885646,1490403675840
25,-1.0542163,0.07418309,-0.06626665,40.725796,-73.994125,-0.011450232,0.00495333,-0.008464809,6.027624,-1.9873316,1490403675906
26,-1.0280328,0.075083435,-0.07231671,40.725796,-73.99412,-0.030753247,0.06769506,-0.017599804,6.0154023,-1.9860985,1490403675973
27,-0.9782,0.07035,-0.0459,40.725765,-73.99411,-0.00262,0.007965,0.004025,6.035172,-2.004714,1490403676040
