,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.934,-0.015,0.008,40.61016,-73.96243,0.0074,0.0031,0.0106,0.03556173,-0.22606903,1490516457377
1,-1.0359,-0.009416687,-0.006416687,40.61016,-73.96243,0.0112783285,0.014751576,-0.008893281,0.03617611,-0.22934665,1490516457443
2,-1.009,-0.0014666992,0.007033423,40.61016,-73.96243,-0.001031637,0.02950668,-0.0011216541,0.03679049,-0.23262426,1490516457510
3,-1.0035,0.00385,-0.00605,40.61016,-73.96243,0.0161,0.01685,-0.00693,0.037404872,-0.23590189,1490516457577
4,-1.0441499,0.0022833862,0.0023831176,40.61016,-73.96243,0.007893281,0.02269978,0.004478402,0.038019255,-0.23917949,1490516457643
5,-0.97036666,-0.015349964,0.011633325,40.61016,-73.96243,0.0007166626,-0.0005115979,0.01343839,0.03863363,-0.2424571,1490516457710
6,-1.04985,-0.0021,-0.0163,40.61016,-73.96243,0.00965,0.016105,-0.00456,0.039248016,-0.24573474,1490516457777
7,-0.98845,-0.008733398,0.0023167115,40.61016,-73.96243,-0.0021,-0.011963303,0.01344664,0.039862394,-0.24901235,1490516457843
8,-1.01815,0.006883264,-0.013249939,40.61016,-73.96243,0.0066333986,0.01377497,-0.010008295,0.040476773,-0.25228998,1490516457910
9,-1.0235,-0.00175,-0.00435,40.61016,-73.96243,-0.006285,0.00179,0.01653,0.041091155,-0.2555676,1490516457977
10,-0.9882834,-0.010133301,-0.006,40.610165,-73.96243,0.0038166626,0.001846787,0.0068316148,0.042621113,-0.26488972,1490516458043
11,-1.0296668,0.006533301,-0.0058999755,40.610165,-73.96243,0.0074,0.022795008,-0.00011504761,0.04463331,-0.2773955,1490516458110
12,-0.98885,-0.01695,0.0098,40.610165,-73.96243,0.004415,-0.0064,0.01673,0.046645515,-0.28990132,1490516458177
13,-1.0235335,-0.0072666015,0.016083434,40.610165,-73.96243,0.0072149523,0.024211654,-0.009305009,0.04865772,-0.30240715,1490516458243
14,-1.0023667,-0.0016333252,0.03726665,40.610165,-73.96243,0.0013116711,-0.010291632,0.012606679,0.050669916,-0.31491292,1490516458310
15,-0.9843,-0.00535,0.03595,40.610165,-73.96243,0.00672,0.003685,-0.014225,0.052682124,-0.32741877,1490516458377
16,-1.0232999,0.007166626,0.0408667,40.610165,-73.96243,0.0019733203,0.006241632,0.008685048,0.054694332,-0.3399246,1490516458443
17,-0.9918334,-0.011266651,0.03948341,40.610165,-73.96243,0.0069983117,0.0061099827,0.0031250305,0.056706525,-0.3524304,1490516458510
18,-1.0199,-0.0003,0.03185,40.610165,-73.96243,0.0096,0.013915,-0.00226,0.058718733,-0.36493623,1490516458577
19,-1.0015665,-0.012966675,0.044516664,40.610165,-73.96243,0.0026483508,0.0033566577,0.01544835,0.060730934,-0.37744206,1490516458643
20,-1.0063332,0.0017999512,0.03398329,40.610165,-73.96243,0.008023342,0.01069332,-0.0037983118,0.062743135,-0.38994783,1490516458710
21,-1.02455,0.0011,0.0286,40.610165,-73.96243,0.00928,0.01411,0.00274,0.06475534,-0.40245366,1490516458777
22,-0.9886668,-0.006749939,0.038450014,40.610165,-73.96243,0.005848351,0.004868385,0.005053286,0.06676754,-0.4149595,1490516458843
23,-1.0180167,-0.0035333007,0.025383387,40.610165,-73.96243,0.0058950083,0.011596696,-0.0053,0.06877975,-0.42746532,1490516458910
24,-0.99815,-0.01355,0.0323,40.610165,-73.96243,0.00116,0.00095,0.01159,0.07079195,-0.43997112,1490516458977
25,-1.0069001,-0.001416687,0.026749939,40.610165,-73.96243,0.008756658,0.0148,-0.007821671,0.07530141,-0.46799737,1490516459043
26,-1.0165501,-0.0018166626,0.032083314,40.610165,-73.96243,0.0037950086,0.0051033767,0.0053033032,0.08112619,-0.5041983,1490516459110
27,-0.9972,-0.0056,0.0377,40.610165,-73.96243,0.0053,0.0042,0.0042,0.086951,-0.54039943,1490516459177
28,-1.0203668,0.0030333619,0.032100085,40.610165,-73.96243,0.007766671,0.014099992,-0.008799992,0.09277581,-0.5766005,1490516459243
29,-1.0187666,-0.0002333374,0.03393335,40.610165,-73.96243,0.009533321,0.014099953,-0.0070666494,0.098600596,-0.6128015,1490516459310
30,-1.011,0.0018,0.0406,40.610165,-73.96243,0.0074,-0.0074,0.0063,0.1044254,-0.6490026,1490516459377
31,-1.0112001,-0.0027667114,0.06376671,40.610165,-73.96243,0.0031666798,0.007399949,-0.005666632,0.110250205,-0.6852037,1490516459443
32,-0.9971002,-0.0034334105,0.06743341,40.610165,-73.96243,0.0095666405,0.0070000477,0.0045999656,0.116074994,-0.7214046,1490516459510
33,-0.9751,-0.002,0.0856,40.610165,-73.96243,0.001,0.0,0.0053,0.1218998,-0.7576058,1490516459577
34,-1.0131669,-0.005666626,0.092,40.610165,-73.96243,0.003200039,0.012000017,-0.00636668,0.1277246,-0.79380685,1490516459643
