,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.004,-0.012,0.042,40.86375,-73.83481,0.0223,-0.0038,0.0142,-0.45415866,0.07307475,1489712559385
1,1.0005667,-0.012866675,0.041,40.86375,-73.83481,0.0244,-0.0038,0.013484123,-0.45415866,0.07307475,1489712559451
2,1.0037667,-0.01806665,0.037466675,40.86375,-73.83481,0.023336671,-0.0018066796,0.0131,-0.45415866,0.07307475,1489712559518
3,1.0021,-0.0177,0.0371,40.86375,-73.83481,0.02363,-0.0018,0.01277,-0.45415866,0.07307475,1489712559585
4,1.0014334,-0.013566663,0.03643334,40.86375,-73.83481,0.025169991,-0.0036900134,0.0131,-0.45415866,0.07307475,1489712559651
5,1.0014666,-0.011,0.038833313,40.86375,-73.83481,0.025496665,-0.0036933203,0.0131,-0.45415866,0.07307475,1489712559718
6,1.0018,-0.0132,0.0374,40.86375,-73.83481,0.02429,-0.00473,0.01343,-0.45415866,0.07307475,1489712559785
7,1.003,-0.015433338,0.041,40.86375,-73.83481,0.024766663,-0.0015633459,0.012696671,-0.45415866,0.07307475,1489712559851
8,1.001,-0.016466675,0.041,40.86375,-73.83481,0.026466662,-0.0007766882,0.013173343,-0.45415866,0.07307475,1489712559918
9,1.001,-0.0141,0.0411,40.86375,-73.83481,0.0244,-0.00336,0.0124,-0.45415866,0.07307475,1489712559985
10,1.0017,-0.012133325,0.04,40.86375,-73.83481,0.0244,-0.0031033289,0.012869991,-0.43069378,0.06929921,1489712560051
11,0.99913335,-0.009566675,0.038716663,40.86375,-73.83481,0.02256668,-0.0027916662,0.011824992,-0.40041658,0.06442758,1489712560118
12,1.0018,-0.01115,0.03705,40.86375,-73.83481,0.022825,-0.003275,0.0142,-0.3701393,0.05955592,1489712560185
13,1.0028499,-0.015150012,0.038,40.86375,-73.83481,0.023941671,-0.0031583288,0.012974991,-0.33986205,0.054684266,1489712560251
14,0.99943334,-0.015,0.040566675,40.86375,-73.83481,0.024224991,-0.0018750086,0.012183342,-0.30958486,0.049812626,1489712560318
15,1.00095,-0.01685,0.03985,40.86375,-73.83481,0.025225,-0.003525,0.012075,-0.27930757,0.04494097,1489712560385
