,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.238,-0.113,0.392,40.86528,-73.8558,0.1748,0.1235,-0.1673,-0.22977716,-9.107101,1490566620112
1,-0.95976526,-0.1609322,-0.08096903,40.86528,-73.8558,0.11466753,-0.01658951,-0.038078435,-0.22977716,-9.107101,1490566620178
2,-1.683831,0.046165954,0.34066296,40.86528,-73.8558,0.19957654,-0.06466219,-0.2021116,-0.22977716,-9.107101,1490566620245
3,-0.8479,0.0506,-0.1317,40.86528,-73.8558,0.01783,0.080345,0.041905,-0.22977716,-9.107101,1490566620312
4,-1.0616003,-0.055800878,0.09293587,40.86528,-73.8558,-0.053055283,-0.0014087561,-0.018655062,-0.22977716,-9.107101,1490566620378
5,-1.0308661,-0.007867017,-0.22549774,40.86528,-73.8558,-0.039211027,-0.37108034,-0.031163683,-0.22977716,-9.107101,1490566620445
6,-1.1631,-0.044,0.2324,40.86528,-73.8558,0.032335,0.049375,-0.040465,-0.22977716,-9.107101,1490566620512
7,-0.9669155,0.06333379,-0.15650086,40.86528,-73.8558,-0.0032293128,0.047913097,-0.022630656,-0.22977716,-9.107101,1490566620578
8,-0.9388343,0.14008144,-0.64041287,40.86528,-73.8558,0.053159826,0.07515556,0.030763146,-0.22977716,-9.107101,1490566620645
9,-1.15525,-0.01125,0.084,40.86528,-73.8558,0.02316,-0.08299,-0.0484,-0.22977716,-9.107101,1490566620712
10,-0.9588307,0.05391698,-0.23408756,40.86528,-73.8558,-0.04587025,0.120484985,0.0668868,-0.22977716,-9.107101,1490566620778
11,-0.88341653,-0.09108256,-0.14525001,40.86528,-73.8558,0.013503212,-0.19045807,0.002063817,-0.22977716,-9.107101,1490566620845
12,-1.05125,0.02125,-0.036,40.86528,-73.8558,0.05911,-0.06969,-0.01648,-0.22977716,-9.107101,1490566620912
13,-0.9079154,-0.023749769,-0.15683474,40.86528,-73.8558,-0.005007146,0.020539653,-0.0018964148,-0.22977716,-9.107101,1490566620978
14,-1.0674157,-0.08016648,0.3276635,40.86528,-73.8558,0.17287244,-0.021206716,-0.065092966,-0.23054324,-9.1374655,1490566621045
15,-1.096,-0.08275,-0.00575,40.86528,-73.8558,0.07583,-0.01603,0.04173,-0.23166986,-9.182117,1490566621112
16,-0.8874161,-0.024083216,0.018748743,40.86528,-73.8558,0.016510023,0.08960823,-0.00079348875,-0.23279645,-9.22677,1490566621178
17,-1.0728335,0.028082995,-0.14049938,40.86528,-73.8558,0.05274307,-0.086755596,-0.016973343,-0.23392308,-9.271422,1490566621245
18,-1.05775,0.002,0.0715,40.86528,-73.8558,-0.00267,-0.01695,-0.01989,-0.23504966,-9.316075,1490566621312
19,-0.9792508,-0.030499438,-0.019916443,40.86528,-73.8558,0.04196008,-0.09935868,-0.020699853,-0.23617628,-9.360727,1490566621378
20,-0.9180831,-0.011500318,0.012750281,40.86528,-73.8558,0.0052700816,0.17412882,-0.06792663,-0.23730287,-9.40538,1490566621445
