,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.012,0.007,0.064,40.771545,-73.95635,0.0123,-0.0766,-0.0047,-5.5352926,-9.796053,1490391859458
1,0.981746,0.024507906,0.09996838,40.771545,-73.95635,-0.0059332275,-0.0057065138,-0.0045265188,-5.5261087,-9.7798,1490391859524
2,0.9553501,-0.000716272,0.07698341,40.771545,-73.95635,-0.009626764,-0.036419816,0.0078067076,-5.5169263,-9.76355,1490391859591
3,0.97165,-0.01875,0.0673,40.771545,-73.95635,-0.00472,-0.02176,-0.06016,-5.507743,-9.747297,1490391859658
4,0.99841654,0.07099976,0.03424994,40.771545,-73.95635,-0.014827032,-0.007859777,0.033066772,-5.4985604,-9.731047,1490391859724
5,1.01885,0.009899976,0.0285333,40.771545,-73.95635,-0.00013984986,-0.017053705,0.011126697,-5.489377,-9.714795,1490391859791
6,0.91725,-0.0333,0.07845,40.771545,-73.95635,-0.01116,0.00414,-0.01468,-5.480194,-9.698543,1490391859858
7,1.0540999,0.049617004,0.044566773,40.771545,-73.95635,0.06373371,-0.017893188,-0.012073237,-5.471011,-9.682291,1490391859924
8,1.0111159,-0.04925055,0.075666994,40.771545,-73.95635,-0.013259955,-0.022513445,-0.0056600585,-5.4618278,-9.66604,1490391859991
9,1.0253,0.0589,0.07295,40.771458,-73.95642,0.03448,-0.0223,0.05442,-5.4557834,-9.655343,1490391860058
10,0.99033326,-0.037016664,-0.021417297,40.771458,-73.95642,0.041840084,-0.101693735,0.026246566,-5.450208,-9.645475,1490391860124
11,1.0135999,-0.06761722,0.008799463,40.771458,-73.95642,0.029367102,0.0067201294,-0.026066419,-5.444633,-9.635609,1490391860191
12,1.1173,0.12785,-0.0062,40.771458,-73.95642,0.03556,-0.01022,-0.01212,-5.4390574,-9.625741,1490391860258
13,1.0816003,0.06258392,-0.061684143,40.771458,-73.95642,0.048493285,0.010906739,0.02315999,-5.433482,-9.615874,1490391860324
14,1.1192169,0.008883386,0.014233228,40.771458,-73.95642,0.028760437,0.036479987,-0.0024131408,-5.4279065,-9.606008,1490391860391
15,1.04085,0.0402,-0.0045,40.771458,-73.95642,0.02364,-0.00998,-0.03084,-5.422331,-9.59614,1490391860458
16,0.9481502,0.050366823,0.016215881,40.771458,-73.95642,0.081387125,0.053873926,0.033660214,-5.416755,-9.586273,1490391860524
