,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.111,0.031,-0.213,37.778572,-122.41456,-0.0821,0.1858,0.0434,0.0,-0.0,1490748205905
1,-0.983333,0.04341676,-0.23916687,37.778572,-122.41456,-0.015250095,-0.13397497,-0.030441588,0.0,-0.0,1490748205971
2,-0.9916665,0.039249964,-0.22366674,37.778572,-122.41456,-0.04684994,0.0375916,0.021883298,0.031675074,-0.031752218,1490748206038
3,-0.9935,0.03675,-0.19675,37.778572,-122.41456,-0.0171,-0.038125,-0.002725,0.08676235,-0.08697365,1490748206105
4,-0.9705334,0.04843324,-0.17443348,37.778572,-122.41456,-0.0010898913,-0.014939788,0.008780149,0.1418496,-0.14219508,1490748206171
5,-0.9953002,0.061100014,-0.124799855,37.778572,-122.41456,-0.002560227,-0.057756566,-0.0058766515,0.1969367,-0.19741632,1490748206238
6,-1.0005,0.0669,-0.1149,37.778572,-122.41456,-0.02227,-0.0443,-0.00402,0.25202397,-0.25263777,1490748206305
7,-0.9445332,0.06856676,-0.13536666,37.778572,-122.41456,-0.02435987,-0.050509866,-0.015243349,0.30711123,-0.30785918,1490748206371
8,-1.0283998,0.043699965,-0.10830016,37.778572,-122.41456,-0.048016634,0.053043485,0.016623396,0.3621983,-0.3630804,1490748206438
9,-0.9865,0.0413,-0.1411,37.778572,-122.41456,-0.01962,-0.01768,0.00175,0.41728556,-0.41830185,1490748206505
10,-0.98866665,0.044833314,-0.13943337,37.778572,-122.41456,-0.02222668,-0.011716632,0.0036566881,0.47237286,-0.47352332,1490748206571
11,-1.0069001,0.04306665,-0.13203332,37.778572,-122.41456,-0.023433326,-0.013059961,0.0045549865,0.5274599,-0.5287445,1490748206638
12,-0.99545,0.0497,-0.1412,37.778572,-122.41456,-0.024295,-0.00678,0.008895,0.5825472,-0.58396596,1490748206705
13,-0.99474996,0.05031666,-0.13961674,37.778572,-122.41456,-0.02386338,-0.02022664,0.0031333251,0.63763446,-0.6391874,1490748206771
14,-0.9899667,0.047116637,-0.14006665,37.778572,-122.41456,-0.029728351,-0.015151654,0.0036166627,0.69272155,-0.6944086,1490748206838
15,-0.9854,0.0477,-0.14115,37.778572,-122.41456,-0.027005,-0.0055,0.007735,0.74780875,-0.74963003,1490748206905
16,-0.9957333,0.045,-0.13763332,37.778572,-122.41456,-0.02422503,-0.0071649915,0.005251671,0.8028961,-0.8048515,1490748206971
17,-0.995,0.05273335,-0.1375333,37.778576,-122.414566,-0.030880056,-0.0119666625,0.010280044,0.82008135,-0.8220786,1490748207038
18,-0.9926,0.0524,-0.1424,37.778576,-122.414566,-0.02656,-0.0074,0.00686,0.8092522,-0.8112231,1490748207105
19,-0.99413335,0.052200012,-0.14073333,37.778576,-122.414566,-0.021493329,-0.02115332,0.0026466798,0.7984231,-0.8003676,1490748207171
20,-0.99273336,0.047066662,-0.13813333,37.778576,-122.414566,-0.023306666,-0.016166663,0.008100043,0.7875941,-0.78951216,1490748207238
21,-0.9916,0.0482,-0.1486,37.778576,-122.414566,-0.02126,-0.01096,0.00344,0.77676487,-0.7786567,1490748207305
22,-0.9939333,0.04806665,-0.16826667,37.778576,-122.414566,-0.017433276,-0.011240008,0.0074867005,0.76593584,-0.76780117,1490748207371
23,-0.99064916,0.048789486,-0.17207018,37.778576,-122.414566,-0.0184333,-0.012178924,0.010156185,0.7551067,-0.7569457,1490748207438
24,-0.9848,0.046,-0.17265,37.778576,-122.414566,-0.022915,-0.01103,0.00368,0.7442776,-0.74609023,1490748207505
25,-0.9923167,0.04721666,-0.16694996,37.778576,-122.414566,-0.018783337,-0.0139,0.0052133594,0.7334485,-0.73523474,1490748207571
26,-0.98139995,0.044583313,-0.16553335,37.778576,-122.414566,-0.017433276,-0.009358307,0.008498375,0.7226194,-0.7243793,1490748207638
27,-0.99195,0.0441,-0.163,37.778576,-122.414566,-0.021055,-0.008645,0.00439,0.71179026,-0.71352375,1490748207705
28,-0.9935667,0.044299975,-0.16321667,37.778576,-122.414566,-0.025758367,-0.0039033033,0.00968171,0.7009612,-0.7026683,1490748207771
29,-0.99504995,0.047116663,-0.15846665,37.778576,-122.414566,-0.024870021,-0.015963303,0.0059533594,0.690132,-0.6918129,1490748207838
30,-0.989,0.051,-0.16,37.778576,-122.414566,-0.0228,-0.01875,0.0009,0.67930293,-0.6809574,1490748207905
31,-0.9873333,0.04633335,-0.16216667,37.778576,-122.414566,-0.02920004,-0.0131000215,0.0063333423,0.66847384,-0.6701019,1490748207971
32,-0.98766667,0.045333326,-0.16449998,37.778576,-122.414566,-0.026433364,-0.009049991,0.004199983,0.64356697,-0.6451343,1490748208038
33,-0.997,0.0455,-0.1565,37.778576,-122.414566,-0.02175,-0.01445,0.0035,0.60825455,-0.6097359,1490748208105
34,-0.998,0.046999976,-0.15383331,37.778576,-122.414566,-0.017166663,-0.011949969,0.00038332885,0.5729422,-0.5743376,1490748208171
35,-0.9928334,0.04783334,-0.15033334,37.778576,-122.414566,-0.023600018,-0.020383334,0.009883385,0.53763,-0.5389394,1490748208238
36,-0.9875,0.0455,-0.149,37.778576,-122.41456,-0.02385,-0.01825,0.00245,0.50231767,-0.503541,1490748208305
37,-0.99376667,0.04465001,-0.14535,37.778576,-122.41456,-0.025636697,-0.01954499,0.005836697,0.46700528,-0.46814266,1490748208371
38,-0.994,0.04486665,-0.14464998,37.778576,-122.41456,-0.027453315,-0.009609983,0.0099417055,0.43169305,-0.4327444,1490748208438
39,-0.9929,0.05075,-0.14385,37.778576,-122.41456,-0.02375,-0.02095,0.004125,0.3963807,-0.39734608,1490748208505
40,-0.9940667,0.05065001,-0.138,37.778576,-122.41456,-0.026010018,-0.011289983,0.010635047,0.36106837,-0.36194772,1490748208571
41,-0.99078333,0.04686665,-0.12621666,37.778576,-122.41456,-0.022221666,-0.018438328,0.006958368,0.32575613,-0.32654947,1490748208638
42,-0.9945,0.0471,-0.1271,37.778576,-122.41456,-0.024345,-0.01224,0.0056,0.29044375,-0.2911511,1490748208705
43,-0.997,0.051789485,-0.13378948,37.778576,-122.41456,-0.024329828,-0.010071907,0.010156185,0.2551314,-0.25575277,1490748208771
44,-0.98739994,0.049933348,-0.13746667,37.778576,-122.41456,-0.021620026,-0.011460022,0.0055733337,0.21981917,-0.22035454,1490748208838
45,-0.9952,0.0518,-0.1322,37.778576,-122.41456,-0.02102,-0.00354,0.00936,0.1845068,-0.18495618,1490748208905
