,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.965,0.097,0.161,40.57518,-73.97527,0.0996,0.0644,-0.0257,-0.7391839,0.14061666,1490017950788
1,0.96429974,0.09035001,0.14980035,40.57518,-73.97527,0.11651329,0.045313463,0.0029866407,-0.7476979,0.14223629,1490017950854
2,0.9711831,0.08788334,0.14913364,40.57518,-73.97527,0.12851329,0.027666809,0.026753237,-0.7562118,0.14385591,1490017950921
3,0.99815,0.0873,0.11765,40.57518,-73.97527,0.13598,-0.01012,0.03728,-0.76472586,0.14547557,1490017950988
4,0.98129976,0.06803328,0.10666675,40.57518,-73.975266,0.121779874,-0.0015864332,0.042013187,-0.75659174,0.14392817,1490017951054
5,0.94826657,0.015250061,0.08245016,40.57518,-73.975266,0.10680681,0.03132637,0.017860128,-0.74480313,0.14168562,1490017951121
6,0.9524,-0.02385,0.04235,40.57518,-73.975266,0.108176194,0.031980954,-0.0047,-0.73301446,0.13944304,1490017951188
7,1.0158602,-0.008420988,0.016929468,40.57518,-73.975266,0.13249856,-0.006738727,-0.0070048156,-0.7212259,0.13720047,1490017951254
8,1.0736002,0.009466699,-0.0024002807,40.57518,-73.975266,0.15648992,-0.04383124,0.0047664796,-0.7094374,0.13495791,1490017951321
9,1.0538,0.0356,0.0238,40.57518,-73.975266,0.174125,-0.040055,0.00162,-0.69764876,0.13271534,1490017951388
10,0.9964662,0.03519989,0.06233374,40.57518,-73.975266,0.16579306,0.0085770385,-0.025391852,-0.68586016,0.13047276,1490017951454
11,0.9413997,0.07833325,0.1049337,40.57518,-73.975266,0.14311187,0.046029642,-0.041053183,-0.67407167,0.1282302,1490017951521
12,0.9732,0.0954,0.0798,40.57518,-73.975266,0.13386,0.03471,-0.02045,-0.66228306,0.12598763,1490017951588
13,1.0416673,0.13060015,0.056466307,40.57518,-73.975266,0.15042022,-0.010768671,0.020363513,-0.6504944,0.123745054,1490017951654
14,1.0594672,0.13379996,0.05559972,40.57518,-73.975266,0.14569993,-0.029753208,0.035106637,-0.63870585,0.12150249,1490017951721
