,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.994,-0.08,0.231,40.72262,-73.98711,-0.0352,-0.0068,-0.0395,-7.843737,3.2489822,1490410657068
1,-0.9562665,-0.108899795,0.17060015,40.72262,-73.98711,-0.004966853,0.046733305,0.017933242,-7.843737,3.2489822,1490410657134
2,-0.9773335,-0.043500062,0.13556671,40.72262,-73.98711,-0.015233151,0.040033277,0.026533373,-7.843737,3.2489822,1490410657201
3,-1.0236,-0.0691,0.1542,40.72262,-73.98711,-0.0054,0.0088,0.0502,-7.843737,3.2489822,1490410657268
4,-0.9894997,0.03733313,0.13043334,40.72262,-73.98711,0.015166619,0.016433364,0.014133429,-7.843737,3.2489822,1490410657334
5,-1.0124999,0.02313318,0.17846619,40.72262,-73.98711,-0.027399559,0.042432915,-0.025399748,-7.843737,3.2489822,1490410657401
6,-1.0602,0.0047,0.1408,40.72262,-73.98711,0.0113,0.0539,-0.0354,-7.843737,3.2489822,1490410657468
7,-1.0226333,-0.082800314,0.14026652,40.72262,-73.98711,0.01059994,-0.049032886,0.0072665834,-7.843737,3.2489822,1490410657534
8,-1.0350664,-0.04443341,0.12510017,40.72262,-73.98711,0.00033326415,6.611084e-05,0.012800145,-7.843737,3.2489822,1490410657601
9,-1.0465,-0.032,0.1839,40.72262,-73.98711,-0.0029,-0.0393,-0.003,-7.843737,3.2489822,1490410657668
10,-1.0511668,-0.029966637,0.10613296,40.72262,-73.98711,0.001333385,-0.03453335,0.012933516,-7.843737,3.2489822,1490410657734
11,-0.95133364,0.019266723,0.120833434,40.72262,-73.98711,-0.00013351196,-0.030466005,-0.006366864,-7.843737,3.2489822,1490410657801
12,-0.9751,-0.0016,0.1222,40.72262,-73.98711,-0.0173,0.0271,-0.0492,-7.843737,3.2489822,1490410657868
13,-1.0168664,-0.044633143,0.15383343,40.72262,-73.98711,-0.01963352,0.007100037,-0.01990014,-7.843737,3.2489822,1490410657934
14,-0.9553335,-0.015649093,0.15336856,40.72262,-73.98711,-0.0028000074,-0.0010668213,0.007833404,-7.846937,3.2504628,1490410658001
15,-0.97825,-0.018,0.17245,40.72262,-73.98711,0.001085,0.01448,0.014915,-7.938364,3.2927606,1490410658068
16,-1.0302165,-0.028183166,0.17703308,40.722622,-73.98711,-0.016764892,0.041123357,-0.0018015149,-8.029791,3.3350587,1490410658134
17,-1.0520334,-0.03931654,0.10213369,40.722622,-73.98711,-0.00057337893,-0.04206298,0.021621482,-8.121218,3.377356,1490410658201
18,-1.05405,0.00155,0.1333,40.722626,-73.98711,0.033915,-0.06741,0.005405,-8.212645,3.4196541,1490410658268
19,-0.9923498,-0.00394989,0.12344953,40.722626,-73.98711,-0.008119839,-0.033738382,-0.028471414,-8.304071,3.461952,1490410658334
20,-0.9837169,0.0017168823,0.13296682,40.72263,-73.98711,0.008550085,-0.058164768,-0.026120087,-8.395498,3.50425,1490410658401
21,-0.99255,-0.02215,0.12175,40.722633,-73.98711,-0.005515,-0.04175,-0.044595,-8.486925,3.546548,1490410658468
22,-1.0012332,-0.020516662,0.12633301,40.722633,-73.98711,0.008953481,-0.04431175,-0.019328268,-8.578352,3.588846,1490410658534
23,-0.9978002,-0.10679995,0.17050013,40.722637,-73.98711,0.002336726,-0.026709836,0.0040666014,-8.669779,3.6311436,1490410658601
24,-1.01705,-0.02115,0.18215,40.722637,-73.98711,0.014655,-0.000855,0.018535,-8.761207,3.6734414,1490410658668
25,-1.0118171,-0.05423352,0.06985016,40.72264,-73.98711,0.048443317,-0.07711297,0.030521818,-8.8526325,3.7157395,1490410658734
26,-0.9222502,-0.035733104,0.08690022,40.72264,-73.98711,0.01368669,-0.022284513,-0.011703474,-8.944059,3.758037,1490410658801
27,-0.891,-0.09455,0.19045,40.722645,-73.98711,-0.014095,0.06493,-0.01185,-9.035487,3.8003354,1490410658868
28,-0.9670333,-0.06479956,0.070783265,40.72265,-73.98711,-0.009251258,0.04445783,-0.027138358,-9.126913,3.842633,1490410658934
29,-0.9787668,-0.098,0.10233301,40.72265,-73.98721,0.024951579,-0.007216467,5.5198976e-05,-9.218108,3.8828073,1490410659001
30,-0.93555,-0.0431,0.09245,40.722652,-73.98721,0.02029,-0.053825,-0.02038,-9.302883,3.864423,1490410659068
31,-0.9490659,-0.1392666,0.10505011,40.722656,-73.98721,0.059488714,0.040295992,-0.03292468,-9.38766,3.8460393,1490410659134
32,-0.9751172,-0.15135045,0.12930007,40.722656,-73.98721,0.038166966,0.0101154875,-0.06121314,-9.472436,3.827655,1490410659201
33,-0.979,-0.15145,0.13155,40.72266,-73.98721,0.068305,0.046065,-0.014235,-9.557213,3.8092713,1490410659268
34,-1.01955,-0.13329968,0.14040014,40.722664,-73.98721,0.08081969,0.016844833,-0.008050208,-9.641989,3.7908874,1490410659334
35,-1.0219002,-0.17414992,0.09020029,40.722664,-73.98721,0.09884003,0.024791216,0.0374815,-9.726765,3.7725034,1490410659401
36,-0.998,-0.1061,0.09765,40.722668,-73.98721,0.06665,-0.05983,0.005965,-9.811542,3.7541196,1490410659468
37,-1.0200669,-0.17701703,0.082299925,40.722668,-73.98721,0.108216636,-0.082926385,0.0378516,-9.896318,3.7357354,1490410659534
