,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.006,-0.027,-0.01,37.779705,-122.421875,-0.0099,0.0286,0.001,-0.0,0.0,1489812747226
1,-1.001,-0.028766675,-0.006650012,37.779705,-122.421875,-0.007816663,0.02959336,-0.0009300171,-0.0,0.0,1489812747292
2,-1.0037833,-0.026433324,-0.007433325,37.779705,-122.421875,-0.006948329,0.022896659,0.0028700172,-0.0,0.0,1489812747359
3,-1.00565,-0.02845,-0.0048,37.779705,-122.421875,-0.006635,0.023055,0.001015,-0.0,0.0,1489812747426
4,-1.0038834,-0.027466651,-0.008766674,37.779705,-122.421875,-0.0077816714,0.027483337,0.0009666748,-0.0,0.0,1489812747492
5,-0.999,-0.027783338,-0.008433325,37.779705,-122.421875,-0.0078,0.02541332,-0.0013483289,-0.0,0.0,1489812747559
6,-1.00445,-0.02755,-0.00655,37.779705,-122.421875,-0.00735,0.02442,0.00355,-0.0,0.0,1489812747626
7,-1.0077667,-0.026233325,-0.007349988,37.779705,-122.421875,-0.0077816714,0.025383338,0.002048346,-0.0,0.0,1489812747692
8,-1.0006499,-0.028483361,-0.011083313,37.779705,-122.421875,-0.0051966575,0.025729982,-0.002118346,-0.0,0.0,1489812747759
9,-1.00135,-0.0291,-0.00845,37.779705,-122.421875,-0.0078,0.026115,0.0021,-0.0,0.0,1489812747826
10,-1.006,-0.029883338,-0.006,37.779705,-122.421875,-0.011928351,0.024248347,-1.6662598e-05,-0.0,0.0,1489812747892
11,-1.0037833,-0.027783338,-0.008,37.779705,-122.421875,-0.0067,0.02574833,0.001,-0.0,0.0,1489812747959
12,-1.00225,-0.0288,-0.00855,37.779705,-122.421875,-0.00815,0.02428,0.0,-0.0,0.0,1489812748026
13,-1.0021167,-0.027883338,-0.010650013,37.779705,-122.421875,-0.00984668,0.024283336,0.0010183288,-0.0,0.0,1489812748092
14,-1.0057,-0.027083313,-0.007649988,37.779705,-122.421875,-0.009148329,0.024996657,0.0014350086,-0.0,0.0,1489812748159
15,-1.00245,-0.026,-0.0101,37.779705,-122.421875,-0.00735,0.024035,-8.5e-05,-0.0,0.0,1489812748226
16,-1.0068834,-0.028766675,-0.006,37.779705,-122.421875,-0.0067183287,0.029663343,0.0010183288,-0.0,0.0,1489812748292
17,-1.003,-0.029350013,-0.0072166626,37.779705,-122.421875,-0.0070166625,0.022864992,-0.0003666748,-0.0,0.0,1489812748359
18,-1.00365,-0.02755,-0.0089,37.779705,-122.421875,-0.00735,0.02332,-0.00065,-0.0,0.0,1489812748426
19,-1.0032333,-0.027233325,-0.009766675,37.779705,-122.421875,-0.0077983337,0.027430017,0.0009833374,-0.0,0.0,1489812748492
20,-1.0032166,-0.02386665,-0.009783338,37.779705,-122.421875,-0.008396658,0.023964992,0.0032,-0.0,0.0,1489812748559
21,-1.003,-0.029,-0.0091,37.779705,-122.421875,-0.008185,0.025485,-0.001,-0.0,0.0,1489812748626
22,-1.0058833,-0.029650012,-0.006349988,37.779705,-122.421875,-0.008783338,0.02435332,0.0032166627,-0.0,0.0,1489812748692
23,-1.0024333,-0.028350012,-0.010783337,37.779705,-122.421875,-0.006278312,0.024803342,-0.0003666748,-0.0,0.0,1489812748759
24,-1.0018,-0.029,-0.0079,37.779705,-122.421875,-0.008395,0.027865,0.003165,-0.0,0.0,1489812748826
25,-1.0015833,-0.027,-0.0096500125,37.779705,-122.421875,-0.0088,0.025365008,1.6662598e-05,-0.0,0.0,1489812748892
26,-1.01145,-0.023066552,0.018783582,37.779705,-122.421875,-0.011978263,0.013173286,-0.0015416199,-0.0,0.0,1489812748959
27,-0.998,-0.02305,-0.01085,37.779705,-122.421875,-0.002695,0.03215,0.00597,-0.0028320265,0.017978309,1489812749026
28,-1.0117167,-0.02346665,-0.012749939,37.779705,-122.421875,-0.008818329,0.027376696,0.0030417053,-0.010093641,0.064076595,1489812749092
