,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.193,-0.09,0.238,40.703842,-73.99416,0.0186,0.2689,-0.0963,3.7877116,-3.91864,1490585418561
1,-0.9002509,-0.025666455,-0.24683107,40.703842,-73.99416,-0.0047367504,0.00028003418,0.0029684363,3.7877116,-3.91864,1490585418627
2,-1.0529178,0.052833177,0.014085852,40.703842,-73.99416,-0.07444972,0.041912608,0.01909995,3.7877116,-3.91864,1490585418694
3,-1.11875,0.0245,-0.03075,40.703842,-73.99416,-0.055035,-0.13724,0.027565,3.7877116,-3.91864,1490585418761
4,-1.1087495,0.044166286,-0.03983411,40.703842,-73.99416,-0.028435111,0.042012334,0.015953438,3.7877116,-3.91864,1490585418827
5,-0.9382491,0.023250526,-0.09050173,40.703842,-73.99416,-0.014476765,-0.04644979,-0.04742817,3.7877116,-3.91864,1490585418894
6,-1.075,-0.0165,-0.12025,40.703842,-73.99416,-0.026465,0.00292,-0.00174,3.7877116,-3.91864,1490585418961
7,-1.0234158,-0.0018326415,0.0742484,40.703842,-73.99416,0.010756496,0.004133057,-0.013576511,3.7877116,-3.91864,1490585419027
8,-1.0508325,0.0383333,-0.12700088,40.703842,-73.99416,-0.030098192,-0.06860926,0.011228292,3.7877116,-3.91864,1490585419094
9,-0.96275,0.052,-0.15675,40.703842,-73.99416,-0.065245,0.165575,-0.000865,3.7877116,-3.91864,1490585419161
10,-0.92114323,0.045983735,-0.15733325,40.703842,-73.99416,-0.009056448,-0.009616955,-0.019668411,3.7877116,-3.91864,1490585419227
11,-0.9302331,-0.017099867,-0.12340105,40.703842,-73.99416,-0.018903373,0.018739888,-0.011096627,3.7877116,-3.91864,1490585419294
12,-0.9312,-0.0096,-0.2003,40.703842,-73.99416,-0.02699,-0.05461,0.04104,3.7877116,-3.91864,1490585419361
13,-1.2685983,-0.0055667358,0.043864697,40.703842,-73.99416,0.025346277,-0.045082808,0.04264015,3.7877116,-3.91864,1490585419427
14,-0.9828989,0.03533313,-0.19846787,40.703842,-73.99416,0.005826775,-0.014065771,0.029943138,3.7877116,-3.91864,1490585419494
15,-0.9518,0.0601,-0.2904,40.703842,-73.99416,-0.06995,-0.0437,0.02721,3.7877116,-3.91864,1490585419561
16,-1.0504657,0.03759934,0.04033252,40.703842,-73.99416,-0.05251256,-0.11085546,0.009059717,3.7877116,-3.91864,1490585419627
17,-0.908366,-0.018666381,-0.12416803,40.703842,-73.99416,0.024812514,-0.019218406,-0.015233179,3.7877116,-3.91864,1490585419694
18,-0.9743,-0.0355,0.0544,40.703842,-73.99416,0.02628,0.0426,-0.041,3.7877116,-3.91864,1490585419761
19,-0.9701673,-0.011700207,-0.17389925,40.703842,-73.99416,0.040007118,-0.07659975,0.048646424,3.7877116,-3.91864,1490585419827
