,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.996,0.02,-0.021,40.76592,-73.98107,-0.009,0.0317,0.0203,0.15719204,-0.08777854,1490291779002
1,1.0186667,0.03849999,-0.06,40.76592,-73.98107,-0.0303284,0.051305123,0.018136658,0.15835616,-0.0884286,1490291779068
2,1.0048333,0.037000023,-0.04216671,40.76592,-73.98107,-0.015871676,0.03791171,0.018864991,0.1595203,-0.089078665,1490291779135
3,1.0095,0.029,-0.045,40.76592,-73.98107,-0.014585,0.036085,0.018935,0.1606844,-0.089728735,1490291779202
4,1.008,0.026833361,-0.04733335,40.76592,-73.98107,-0.012108356,0.035735063,0.01605332,0.16184855,-0.0903788,1490291779268
5,1.0065,0.028499987,-0.036166612,40.76592,-73.98107,-0.012828324,0.02650161,0.017118346,0.16301267,-0.09102887,1490291779335
6,1.009,0.0305,-0.0395,40.76592,-73.98107,-0.01386,0.030785,0.016,0.16417679,-0.09167893,1490291779402
7,0.9998333,0.03149999,-0.03199995,40.76592,-73.98107,-0.014131683,0.023394952,0.018066674,0.16534093,-0.09232901,1490291779468
8,1.0126667,0.026999976,-0.043666676,40.76592,-73.98107,-0.010976653,0.025048256,0.01928668,0.16650504,-0.09297907,1490291779535
9,1.0065,0.0285,-0.044,40.76592,-73.98107,-0.01362,0.02866,0.019585,0.16766918,-0.09362914,1490291779602
10,1.0043334,0.024166638,-0.041166686,40.76592,-73.98107,-0.009919995,0.02120664,0.01708167,0.16883329,-0.0942792,1490291779668
11,1.0136667,0.022166638,-0.04983341,40.76592,-73.98107,-0.012896658,0.03346499,0.01601332,0.16999742,-0.09492926,1490291779735
12,1.005,0.0305,-0.037,40.76592,-73.98107,-0.014235,0.02191,0.016265,0.17116155,-0.09557933,1490291779802
13,1.0098335,0.032166664,-0.039333373,40.76592,-73.98107,-0.010033325,0.029370056,0.01605332,0.17232569,-0.0962294,1490291779868
14,1.0035,0.027833337,-0.03850001,40.76592,-73.98107,-0.013584997,0.032716736,0.01701332,0.17348981,-0.09687947,1490291779935
15,1.0065,0.028,-0.0355,40.765915,-73.98107,-0.0121,0.024565,0.0192,0.1746714,-0.09753928,1490291780002
16,1.0066667,0.026666675,-0.03850001,40.765915,-73.98107,-0.012216663,0.03267503,0.01921833,0.17641759,-0.098514386,1490291780068
17,0.9921666,0.027500013,-0.029499914,40.765915,-73.98107,-0.009913321,0.023864992,0.020703342,0.17816377,-0.09948949,1490291780135
18,1.005,0.0285,-0.036,40.765915,-73.98107,-0.01,0.027725,0.0171,0.17990994,-0.10046459,1490291780202
19,0.99899995,0.029166663,-0.039333276,40.765915,-73.98107,-0.014203332,0.02553161,0.014901666,0.18165615,-0.101439685,1490291780268
20,1.0050526,0.034298263,-0.041526303,40.765915,-73.98107,-0.012466661,0.026066562,0.015300009,0.18340234,-0.10241479,1490291780335
21,1.0019,0.0318,-0.03685,40.765915,-73.98107,-0.01323,0.02958,0.0171,0.18514852,-0.10338989,1490291780402
22,1.00135,0.027883338,-0.036883336,40.765915,-73.98107,-0.013203334,0.022490047,0.020229992,0.18689473,-0.10436499,1490291780468
23,1.0130668,0.03313335,-0.044533398,40.765915,-73.98107,-0.013823351,0.027363345,0.018430008,0.1886409,-0.10534009,1490291780535
24,1.0043,0.0259,-0.0445,40.765915,-73.98107,-0.01132,0.02858,0.01346,0.1903871,-0.10631519,1490291780602
