,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.003,-0.003,-0.018,40.76186,-73.92546,-0.0064,0.0032,0.0041,0.09967334,0.16175668,1489896193136
1,-1.0028666,0.005199976,-0.024266675,40.76186,-73.92546,-0.0058333375,0.005776671,0.004869987,0.09967334,0.16175668,1489896193202
2,-1.0024,-0.0010666748,-0.025666626,40.76186,-73.92546,-0.0036900085,0.0042966492,0.0055533205,0.09967334,0.16175668,1489896193269
3,-1.0004,-0.0042,-0.0174,40.76186,-73.92546,-0.00321,0.00897,0.0009,0.09967334,0.16175668,1489896193336
4,-0.9986,-0.004400012,-0.020333312,40.76186,-73.92546,-0.003963351,0.0096966885,0.0029100087,0.09967334,0.16175668,1489896193402
5,-0.9954,-0.0024666626,-0.016199963,40.76186,-73.92546,-0.0012366882,0.01664668,0.002823346,0.09967334,0.16175668,1489896193469
6,-0.9968,0.0,-0.0136,40.76186,-73.92546,-0.00357,0.0171,0.0019,0.09967334,0.16175668,1489896193536
7,-1.0024667,-0.004333313,-0.021400012,40.76186,-73.92546,-0.0022066967,0.008876671,0.0008666748,0.09967334,0.16175668,1489896193602
8,-0.9988667,-0.002333313,-0.021733362,40.76186,-73.92546,-0.0021033508,0.011933337,0.003823346,0.09967334,0.16175668,1489896193669
9,-0.998,0.0,-0.027,40.76186,-73.92546,-0.00221,0.00431,0.00388,0.09967334,0.16175668,1489896193736
10,-1.0016,-0.006333313,-0.01746671,40.76186,-73.92546,-0.0018200171,0.005103312,0.0014333375,0.09967334,0.16175668,1489896193802
11,-1.0008667,-0.0055333376,-0.02313335,40.76186,-73.92546,-0.004906641,0.0042,0.0020233337,0.09967334,0.16175668,1489896193869
12,-0.9962,-0.0024,-0.0216,40.76186,-73.92546,-0.0022,0.0086,0.00268,0.09967334,0.16175668,1489896193936
13,-0.9903334,-0.0045333495,-0.014133337,40.76186,-73.92546,-0.0004133081,0.016179983,0.001896676,0.09961736,0.16166587,1489896194002
14,-0.9926,-0.004066675,-0.017066674,40.76186,-73.92546,-0.0028066407,0.016626624,0.0053199828,0.09821813,0.15939581,1489896194069
15,-1.0012,-0.0026,-0.02,40.76186,-73.92546,-0.00289,0.00993,0.00112,0.09681888,0.15712574,1489896194136
16,-0.9954667,-0.0011333374,-0.023333313,40.76186,-73.92546,-0.004536649,0.009359978,0.003379983,0.095419616,0.15485567,1489896194202
17,-1.0008,-0.0026666871,-0.024333313,40.76186,-73.92546,-0.0035299866,0.0077533205,0.004219983,0.09402038,0.15258561,1489896194269
18,-1.0022,-0.0068,-0.0206,40.76186,-73.92546,-0.00232,0.00631,0.0032,0.09262113,0.15031552,1489896194336
19,-0.9971333,-0.0014000122,-0.020599987,40.76186,-73.92546,-0.0030033118,0.010516705,0.0032333252,0.091221884,0.14804547,1489896194402
20,-0.99801755,-0.0054912237,-0.01492979,40.76186,-73.92546,-0.0024850084,0.009114992,0.00016500366,0.089822635,0.14577541,1489896194469
21,-0.9977,-0.0016,-0.01345,40.76186,-73.92546,-0.005505,0.01494,0.00185,0.088423386,0.14350533,1489896194536
22,-0.99834996,-0.0014499878,-0.016183337,40.76186,-73.92546,-0.002030017,0.0147783505,0.0014833374,0.08702414,0.14123526,1489896194602
23,-0.99761665,-0.0030666504,-0.019450013,40.76186,-73.92546,-0.0024033424,0.009591693,-0.0003299829,0.085624896,0.13896519,1489896194669
24,-1.0026,-0.00145,-0.02495,40.76186,-73.92546,-0.006085,0.005135,0.00395,0.08422564,0.13669512,1489896194736
25,-1.0088999,-0.0043499633,-0.021650037,40.76186,-73.92546,-0.004676697,0.0069533205,0.004151666,0.08282639,0.13442504,1489896194802
26,-1.0046166,-0.0025499878,-0.026350036,40.76186,-73.92546,-0.0018883508,0.0056116492,0.0045850086,0.08142714,0.13215499,1489896194869
27,-0.99705,-0.00115,-0.0281,40.76186,-73.92546,-0.003035,0.004995,0.004885,0.08002789,0.12988491,1489896194936
28,-0.9986333,-0.0043499633,-0.023466699,40.76186,-73.92546,-0.0037533203,0.009478351,0.002,0.07847479,0.12736508,1489896195002
29,-0.9970667,-0.0009666748,-0.030966675,40.76186,-73.92546,-0.0034299828,0.013671688,0.0001833374,0.07322916,0.1188514,1489896195069
30,-0.9997,-0.0044,-0.037,40.76186,-73.92546,0.00084,0.01686,0.001135,0.067983516,0.11033768,1489896195136
31,-0.99755,-0.0048166625,-0.04173335,40.76186,-73.92546,-0.003169983,0.01435332,-5.166626e-05,0.06273786,0.101823956,1489896195202
32,-0.99838334,-0.0038666993,-0.042033326,40.76186,-73.92546,-0.0036133204,0.014294987,0.002531654,0.057492238,0.093310274,1489896195269
33,-0.99795,-0.0054,-0.04045,40.76186,-73.92546,0.00037,0.009185,0.002565,0.052246585,0.08479655,1489896195336
34,-0.99638337,-0.0007333496,-0.04426665,40.76186,-73.92546,-0.0042483336,0.0069533205,0.0031,0.04700094,0.07628283,1489896195402
35,-1.00445,-0.001833374,-0.043166626,40.76186,-73.92546,-0.0028149914,0.0026866796,0.0048149913,0.041755315,0.06776915,1489896195469
36,-1.0033,-0.0037,-0.0355,40.76186,-73.92546,-0.001415,0.006605,0.004035,0.036509663,0.059255417,1489896195536
37,-0.995,-0.003916687,-0.032449987,40.76186,-73.92546,-0.001030017,0.0126300175,0.0025833375,0.03126402,0.050741702,1489896195602
38,-0.9939333,-0.005549988,-0.033033326,40.76186,-73.92546,-0.0015866797,0.017229984,0.002,0.026018389,0.042228013,1489896195669
39,-1.00085,-0.00145,-0.03475,40.76186,-73.92546,-0.001485,0.01281,0.003115,0.02077274,0.03371429,1489896195736
40,-1.0020666,-0.002166687,-0.0391333,40.76186,-73.92546,-0.0005333374,0.011793351,0.0015333374,0.015527092,0.02520057,1489896195802
41,-0.9995333,-0.005833313,-0.035433337,40.76186,-73.92546,-0.00014667114,0.0053333677,0.0023800086,0.010281463,0.016686881,1489896195869
42,-0.9964,0.0021,-0.038,40.76186,-73.92546,-0.00412,0.01042,0.0056,0.0050358158,0.008173162,1489896195936
43,-1.0011333,-0.0014666748,-0.0207334,40.76186,-73.92546,-0.001546654,0.006026688,0.0053200084,0.0,0.0,1489896196002
44,-0.9979,-0.0033666138,-0.014933398,40.76186,-73.92546,-0.0013800085,0.011006615,0.0040533287,0.0,0.0,1489896196069
45,-0.9978,-0.001,-0.0231,40.76186,-73.92546,-0.00464,0.0078,0.0009,0.0,0.0,1489896196136
46,-0.995,-0.009266602,-0.004400024,40.76186,-73.92546,-0.009033337,0.014959953,-0.0008733545,0.0,0.0,1489896196202
47,-0.9968668,-0.0023666138,0.016799951,40.76186,-73.92546,-0.00041334596,0.025739878,0.0033599744,0.0,0.0,1489896196269
