,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-1.075,0.022,0.026,40.72787,-73.8556,0.0301,0.0287,-0.0144,-10.294306,4.4877796,1490562599491
1,-0.7289658,0.11151735,0.13701673,40.72787,-73.8556,-0.0775674,-0.023553776,0.05420652,-10.294306,4.4877796,1490562599557
2,-0.9241171,0.02596648,-0.007866162,40.72787,-73.8556,0.0037066466,-0.053494416,0.058127344,-10.294306,4.4877796,1490562599624
3,-1.00065,0.0491,0.0552,40.72787,-73.8556,0.01812,-0.02546,0.02506,-10.294306,4.4877796,1490562599691
4,-1.0359994,-0.057500184,0.054166615,40.72787,-73.8556,0.01685976,-0.05729493,0.030683532,-10.294306,4.4877796,1490562599757
5,-1.0033331,0.083500355,-0.028000489,40.72787,-73.8556,0.03631567,-0.08684372,-0.060106654,-10.294306,4.4877796,1490562599824
6,-1.0785,-0.0575,0.111,40.72787,-73.8556,0.00129,0.003435,0.00418,-10.294306,4.4877796,1490562599891
7,-0.9836669,-0.029166956,0.07750011,40.72787,-73.8556,-0.0009935743,-0.008576814,-0.027013438,-10.294306,4.4877796,1490562599957
8,-1.057167,0.0008331421,0.072666824,40.72787,-73.8556,0.019414987,0.016828077,0.031019844,-10.294306,4.4877796,1490562600024
9,-1.019,0.0175,0.0255,40.72787,-73.8556,0.01421,0.024335,-0.01446,-10.294306,4.4877796,1490562600091
10,-1.0260006,0.023000171,-0.038000148,40.72787,-73.8556,-0.01216687,-0.007000464,-0.050263524,-10.294306,4.4877796,1490562600157
11,-0.92049956,-0.039499987,0.009333374,40.72787,-73.8556,-0.0103669185,0.04200493,0.009268351,-10.294306,4.4877796,1490562600224
12,-0.8755,0.049,0.042,40.72787,-73.8556,-0.001845,0.05107,0.021935,-10.294306,4.4877796,1490562600291
13,-1.0225503,-0.02045033,0.0066332277,40.72787,-73.8556,0.018449822,0.059300393,-0.075933665,-10.294306,4.4877796,1490562600357
14,-1.0690835,-0.0035166137,-0.09556706,40.72787,-73.8556,0.0021666747,-0.03783376,-0.05181701,-10.294306,4.4877796,1490562600424
15,-0.99735,0.01705,0.00935,40.72787,-73.8556,0.01255,0.0053,-0.01315,-10.294306,4.4877796,1490562600491
16,-0.99484986,-0.0007000244,-0.029483361,40.72787,-73.8556,0.03961685,-0.042333495,-0.00038330443,-10.294306,4.4877796,1490562600557
17,-1.1955009,-0.041417174,-0.017116662,40.72787,-73.8556,0.04930012,-0.08276657,0.037833005,-10.294306,4.4877796,1490562600624
18,-0.9875,0.0176,0.0286,40.72787,-73.8556,0.02455,-0.0517,-0.04545,-10.294306,4.4877796,1490562600691
19,-1.0218506,-0.05488341,0.0016499878,40.72787,-73.8556,0.00615006,0.0007335498,0.037433542,-10.294306,4.4877796,1490562600757
20,-0.9562663,0.035699733,0.03671647,40.72787,-73.8556,0.041017015,0.060683697,-0.0027665528,-10.294306,4.4877796,1490562600824
21,-0.94075,-0.02095,0.00095,40.72787,-73.8556,0.01365,0.0835,-0.05315,-10.294306,4.4877796,1490562600891
22,-0.9937999,-0.08660016,-0.042332765,40.72787,-73.8556,-0.022260655,0.021136848,0.015360093,-10.294306,4.4877796,1490562600957
23,-1.0254,-0.062467247,-0.024066541,40.72787,-73.8556,0.018953554,-0.008217151,0.10597049,-10.288965,4.489202,1490562601024
24,-1.0338,0.0916,-0.0418,40.727875,-73.8556,0.028225,-0.08377,0.010385,-10.274909,4.492945,1490562601091
