,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.996,0.005,-0.049,37.95546,-122.55548,0.0031,-0.0074,0.0096,-0.0,0.0,1490221804381
1,-0.9965,0.0034999878,-0.04933335,37.95546,-122.55548,0.0053,-0.009793329,0.008793329,-0.0,0.0,1490221804447
2,-0.9975,0.0048333374,-0.046833336,37.95546,-122.55548,0.0052733286,-0.008573329,0.0096,-0.0,0.0,1490221804514
3,-0.9985,0.006,-0.0475,37.95546,-122.55548,0.00586,-0.007,0.00916,-0.0,0.0,1490221804581
4,-0.99466664,0.005,-0.048,37.95546,-122.55548,0.0063,-0.0069599915,0.0096,-0.0,0.0,1490221804647
5,-0.9978333,0.004333325,-0.04950001,37.95546,-122.55548,0.0062333373,-0.007473329,0.0065399916,-0.0,0.0,1490221804714
6,-0.998,0.0045,-0.048,37.95546,-122.55548,0.0052,-0.00806,0.01004,-0.0,0.0,1490221804781
7,-0.998,0.0056666746,-0.048,37.95546,-122.55548,0.006886658,-0.0085,0.0080599915,-0.0,0.0,1490221804847
8,-0.99817544,0.007473697,-0.048,37.95546,-122.55548,0.0063,-0.0074,0.0096,-0.0,0.0,1490221804914
9,-0.99765,0.00455,-0.04745,37.95546,-122.55548,0.00706,-0.0074,0.0075,-0.0,0.0,1490221804981
10,-0.99888337,0.0038833374,-0.047233324,37.95546,-122.55548,0.0078066797,-0.0085,0.008578334,-0.0,0.0,1490221805047
11,-0.9982167,0.0057833376,-0.049566675,37.95546,-122.55548,0.0063,-0.0085,0.009471671,-0.0,0.0,1490221805114
12,-0.9981,0.00365,-0.048,37.95546,-122.55548,0.005695,-0.00884,0.00861,-0.0,0.0,1490221805181
13,-0.9971167,0.0061166626,-0.04734999,37.95546,-122.55548,0.0063,-0.0057549914,0.008123342,-0.0,0.0,1490221805247
14,-0.99686664,0.003,-0.048,37.95546,-122.55548,0.0074,-0.007528329,0.009483337,-0.0,0.0,1490221805314
15,-0.9981,0.00355,-0.04845,37.95546,-122.55548,0.0074,-0.008345,0.008555,-0.0,0.0,1490221805381
16,-0.998,0.006,-0.047650013,37.95546,-122.55548,0.0052783336,-0.009283338,0.008738329,-0.0,0.0,1490221805447
17,-0.9982167,0.0038666504,-0.04721666,37.95546,-122.55548,0.0063,-0.008616663,0.0085,-0.0,0.0,1490221805514
18,-0.997,0.00355,-0.04745,37.95546,-122.55548,0.006905,-0.007895,0.009545,-0.0,0.0,1490221805581
19,-0.9977667,0.0042333254,-0.04734999,37.95546,-122.55548,0.0054383287,-0.008716662,0.009361671,-0.0,0.0,1490221805647
20,-0.99677193,0.006543868,-0.047228064,37.95546,-122.55548,0.007271671,-0.0085,0.009471671,-0.0,0.0,1490221805714
21,-0.998,0.0036,-0.047,37.95546,-122.55548,0.00575,-0.00845,0.0085,-0.0,0.0,1490221805781
22,-0.999,0.005,-0.049133327,37.95546,-122.55548,0.0070333425,-0.0074,0.007666663,-0.0,0.0,1490221805847
23,-0.99873334,0.0035333252,-0.048,37.95546,-122.55548,0.0068666795,-0.0074,0.0096,-0.0,0.0,1490221805914
24,-0.9984,0.005,-0.0484,37.95546,-122.55548,0.0063,-0.00745,0.0096,-0.0,0.0,1490221805981
25,-0.9971333,0.0040666624,-0.047,37.95546,-122.55548,0.007216671,-0.007016649,0.007666663,-0.0,0.0,1490221806047
26,-0.9989334,0.005466675,-0.048,37.95546,-122.55548,0.0052,-0.0090666795,0.010433338,-0.0,0.0,1490221806114
27,-0.9976,0.006,-0.0474,37.95546,-122.55548,0.00685,-0.00795,0.008,-0.0,0.0,1490221806181
28,-0.9960667,0.0050666626,-0.048800014,37.95546,-122.55548,0.005383329,-0.0069333203,0.0086833285,-0.0,0.0,1490221806247
29,-0.9967333,0.0035333252,-0.048533324,37.95546,-122.55548,0.006116671,-0.009150009,0.0086833285,-0.0,0.0,1490221806314
30,-0.9972,0.005,-0.0476,37.95546,-122.55548,0.0058,-0.00845,0.00905,-0.0,0.0,1490221806381
31,-0.997,0.005,-0.046866674,37.95546,-122.55548,0.006483329,-0.0085,0.0085166665,-0.0,0.0,1490221806447
32,-0.9964667,0.005,-0.04779999,37.95546,-122.55548,0.0050333375,-0.0085,0.0092333425,-0.0,0.0,1490221806514
33,-0.99805,0.00535,-0.04865,37.95546,-122.55548,0.006795,-0.006565,0.0107,-0.0,0.0,1490221806581
