,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,1.085,0.0,0.206,40.79728,-73.6692,0.0052,0.0104,-0.0468,0.28428102,-2.3474493,1490479232455
1,0.99863327,0.029766675,0.2187999,40.79728,-73.6692,0.009773283,0.032426916,-0.05510663,0.30127263,-2.4877577,1490479232521
2,0.9320663,0.07715011,0.2752169,40.79728,-73.6692,-0.018673318,0.016919758,-0.025753302,0.31826422,-2.628065,1490479232588
3,0.891,0.0725,0.283,40.79728,-73.6692,-0.02445,-0.03205,0.009,0.33525583,-2.7683737,1490479232655
4,0.98116696,0.08200037,0.24633299,40.79728,-73.6692,0.00017478882,-0.018341321,0.0038501392,0.35224748,-2.9086819,1490479232721
5,1.0263335,0.025499793,0.20566675,40.79728,-73.6692,0.02141698,-0.009083479,0.032483026,0.36923903,-3.0489898,1490479232788
6,1.0745,-0.048,0.1645,40.79728,-73.6692,-0.013975,0.03935,0.02235,0.3862307,-3.1892984,1490479232855
7,1.1140009,-0.121833436,0.14966655,40.79728,-73.6692,-0.041616153,0.078649096,-0.045175295,0.40322232,-3.3296068,1490479232921
8,1.0631672,0.006334546,0.0419989,40.79728,-73.6692,-0.04088417,0.040275708,-0.014007799,0.4202139,-3.4699147,1490479232988
9,0.9635,0.037,0.1145,40.797253,-73.6692,0.031075,-0.051025,0.003075,0.42834505,-3.5370574,1490479233055
10,1.0563021,-0.030508604,0.02771495,40.797253,-73.6692,0.029060837,0.21585868,0.015796227,0.43459672,-3.5886805,1490479233121
11,1.0280834,0.087367214,0.07041595,40.797253,-73.6692,0.00037920897,0.06744107,0.07737395,0.4408483,-3.6403031,1490479233188
12,1.01655,-0.02515,0.21555,40.797253,-73.6692,0.08438,-0.13096,0.07622,0.44709995,-3.6919262,1490479233255
13,0.94471604,-0.29523343,0.17555016,40.797253,-73.6692,0.18683623,-0.17497279,-0.056302883,0.4533516,-3.7435489,1490479233321
14,0.9357999,-0.23773345,0.19125055,40.797253,-73.6692,0.19184022,-0.10483356,-0.037163466,0.45960325,-3.7951717,1490479233388
15,0.9738,-0.22155,0.1138,40.797253,-73.6692,0.17075,0.01119,-0.07794,0.46585488,-3.8467948,1490479233455
16,0.96188265,-0.09276682,0.095633715,40.797253,-73.6692,0.20617029,-0.027530296,-0.048710074,0.47210655,-3.898418,1490479233521
17,0.98158354,-0.04354911,0.104932815,40.797253,-73.6692,0.20723951,-0.004716376,-0.008069735,0.47835815,-3.9500403,1490479233588
18,1.0186,-0.123,0.0974,40.797253,-73.6692,0.199325,0.016215,-0.009565,0.48460975,-4.001663,1490479233655
19,0.9668666,-0.1641333,0.14680073,40.797253,-73.6692,0.19234154,0.10495354,0.029681671,0.49086142,-4.053286,1490479233721
20,1.1256673,-0.25346676,0.18366632,40.797253,-73.6692,0.29904437,0.11264955,0.005280288,0.49711305,-4.104909,1490479233788
21,1.021,-0.1458,0.1082,40.797253,-73.6692,0.281825,0.012105,0.028925,0.5033647,-4.1565323,1490479233855
22,1.0416664,-0.27773425,0.20606738,40.797253,-73.6692,0.3102919,0.10200039,0.018483192,0.5096163,-4.2081547,1490479233921
23,0.8532664,-0.25859997,0.14706586,40.797253,-73.6692,0.30682462,-0.0022563795,-0.050864868,0.51586795,-4.2597775,1490479233988
24,0.8188,-0.3418,0.311,40.797222,-73.6692,0.377545,-0.168695,-0.080305,0.35227436,-4.304719,1490479234055
25,0.8492531,-0.23807918,0.3258419,40.797222,-73.6692,0.42488775,-0.13359949,-0.12457312,0.15265274,-4.3482423,1490479234121
26,1.0606334,-0.016216125,0.17551678,40.797222,-73.6692,0.36022687,0.019892829,-0.050000153,-0.046968162,-4.3917656,1490479234188
27,1.18285,-0.114,0.0143,40.797222,-73.6692,0.26978,0.20304,-0.06294,-0.24658975,-4.4352894,1490479234255
28,0.9174328,-0.09166675,0.0965838,40.797222,-73.6692,0.24956004,0.025420005,0.035406698,-0.4462114,-4.478813,1490479234321
29,1.2814349,-0.06689856,0.06379883,40.797222,-73.6692,0.3698994,0.102247424,0.06793364,-0.6458323,-4.522337,1490479234388
30,1.0787,-0.13905,0.10455,40.797222,-73.6692,0.39532,-0.06184,0.15148,-0.8454539,-4.5658607,1490479234455
31,1.0625836,-0.34738302,-0.047416933,40.797222,-73.6692,0.37145972,0.15978123,0.09113368,-1.0450755,-4.6093845,1490479234521
32,1.1194503,-0.22573267,0.04561676,40.797222,-73.6692,0.41968653,-0.0011006104,0.047746856,-1.2446964,-4.6529074,1490479234588
33,0.9236,-0.4417,-0.0477,40.797222,-73.6692,0.46191,0.12334,0.07538,-1.4443179,-4.696431,1490479234655
