,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.961,0.034,-0.214,40.64826,-74.00798,-0.0043,0.0276,0.003,-3.299991,2.5980875,1489905860706
1,0.9803334,0.02933335,-0.19400005,40.64826,-74.00798,0.0038500086,0.019300021,0.009383307,-3.299991,2.5980875,1489905860772
2,0.9883332,0.007333325,-0.17333335,40.64826,-74.00798,0.0002000171,0.03114999,0.01836668,-3.299991,2.5980875,1489905860839
3,0.987,-0.014,-0.1395,40.64826,-74.00798,-0.0006,0.0217,0.01845,-3.299991,2.5980875,1489905860906
4,1.0106666,0.038166735,-0.14599991,40.64826,-74.00798,-0.0055666356,0.028633282,0.025583485,-3.299991,2.5980875,1489905860972
5,1.0346668,-0.0036665772,-0.14483331,40.648262,-74.00798,-0.0021333594,0.020400096,0.042133316,-3.2653778,2.5708365,1489905861039
6,1.0015,-0.0255,-0.135,40.648262,-74.00798,-0.0075,0.0143,0.001,-3.206711,2.5246482,1489905861106
7,0.96933323,-0.014631592,-0.11815796,40.648262,-74.00798,0.0034140626,0.009094678,0.009321094,-3.1480446,2.4784598,1489905861172
8,0.9812332,-0.027483363,-0.10694996,40.648266,-74.00798,-0.007519917,-0.010858368,-0.005269978,-3.0893784,2.432272,1489905861239
9,1.0051,0.00805,-0.13265,40.648266,-74.00798,-0.00914,-0.012645,0.00196,-3.0307117,2.3860836,1489905861306
10,1.0281334,0.027300024,-0.15901673,40.648266,-74.00798,-0.01007839,-0.015036624,-0.0007833374,-2.972045,2.3398952,1489905861372
11,0.9976167,0.021700025,-0.1428001,40.64827,-74.00798,-0.010313359,-0.004061671,0.006834952,-2.9133787,2.2937071,1489905861439
12,0.9982,0.0052,-0.1408,40.64827,-74.00798,-0.0087,-0.00939,0.012975,-2.854712,2.247519,1489905861506
13,1.0061834,-0.0052832887,-0.1389333,40.64827,-74.00798,-0.020396702,-0.005311593,-0.005806719,-2.7960458,2.2013307,1489905861572
14,1.0135167,-0.011216663,-0.14541681,40.64827,-74.00798,-0.021805052,-0.0011483118,0.007261671,-2.737379,2.1551425,1489905861639
15,1.01835,-0.0273,-0.1472,40.648273,-74.00798,-0.021565,-0.011555,-0.00936,-2.6787126,2.1089542,1489905861706
16,1.0137,0.018950036,-0.1299333,40.648273,-74.00798,-0.008246641,0.0043283287,0.0067617274,-2.6200461,2.062766,1489905861772
17,1.0038,-0.0042666625,-0.11133331,40.648273,-74.00798,-0.007060022,-0.012179944,0.007920026,-2.5613797,2.016578,1489905861839
18,0.983,-0.006,-0.1204,40.648277,-74.00798,-0.01194,-0.02082,-0.01874,-2.5027132,1.9703897,1489905861906
19,1.0101334,0.015533301,-0.13086668,40.648277,-74.00798,-0.0012866491,-0.015466632,0.015073329,-2.4440465,1.9242014,1489905861972
20,1.0008,-0.012200012,-0.149,40.648277,-74.00801,-0.011433338,-0.013486688,0.0091133425,-2.3931065,1.8840961,1489905862039
21,0.9978,-0.003,-0.142,40.648277,-74.00801,-0.00558,0.00758,0.01484,-2.3475351,1.8482176,1489905862106
22,1.0085334,0.0095333615,-0.1459334,40.64828,-74.00801,-0.00661332,-0.0030267444,0.011620005,-2.3019636,1.8123393,1489905862172
23,0.9878,-0.0062666014,-0.12220001,40.64828,-74.00801,-0.0069599915,0.0035933594,0.003559961,-2.2563925,1.7764609,1489905862239
24,1.0008,-0.0078,-0.1238,40.64828,-74.00801,-0.0027,-0.01238,0.00986,-2.2108212,1.7405827,1489905862306
25,1.0206667,-0.0025999635,-0.14500012,40.64828,-74.00801,-0.003459978,-0.02610003,0.0012666626,-2.1652496,1.7047043,1489905862372
26,1.0104333,-0.010166626,-0.13173334,40.648285,-74.00801,-0.00438829,-0.01178668,0.011103342,-2.1196785,1.6688261,1489905862439
27,0.9986,-0.0159,-0.10895,40.648285,-74.00801,-0.013375,0.0002,0.011925,-2.0741072,1.6329474,1489905862506
28,1.0008167,-0.009750061,-0.10708331,40.648285,-74.00801,-0.017896742,0.00223161,0.019985052,-2.0285358,1.5970693,1489905862572
29,1.0000834,0.0030834351,-0.12288339,40.648285,-74.00801,-0.016301733,-0.014464991,-0.02026004,-1.9829648,1.561191,1489905862639
30,0.9751,0.00615,-0.10335,40.64829,-74.00801,-0.005495,0.004465,0.01297,-1.9373932,1.5253125,1489905862706
31,0.9952666,1.6662598e-05,-0.09749988,40.64829,-74.00801,-0.021293359,-0.008323376,-0.011636658,-1.8918219,1.4894341,1489905862772
32,0.99168336,-0.0009499878,-0.10258331,40.64829,-74.00801,-0.0065600392,-0.0068182726,0.0037182728,-1.8462508,1.453556,1489905862839
33,0.9939,-0.00055,-0.1212,40.64829,-74.00801,-0.01453,-0.00065,-0.012145,-1.8006793,1.4176775,1489905862906
34,0.99909997,-0.0070166625,-0.11706665,40.648293,-74.00801,-0.0032,-0.0052650087,0.004369983,-1.755108,1.3817991,1489905862972
35,1.017,-0.006999987,-0.126,40.648293,-74.00803,-0.013166662,-0.0017333509,-0.01630001,-1.7188083,1.3532203,1489905863039
36,1.0202,0.0008,-0.1234,40.648293,-74.00803,-0.00525,-5e-05,-0.00039,-1.6889511,1.3297137,1489905863106
37,0.9951,0.01586665,-0.10393333,40.648293,-74.00803,-0.0022433507,0.0019233117,0.0021733423,-1.6590941,1.3062071,1489905863172
38,0.9912,0.024633337,-0.10083331,40.648293,-74.00803,-0.0027499695,-0.00059668336,0.0032532862,-1.629237,1.2827007,1489905863239
39,1.0051,0.0222,-0.0994,40.648296,-74.00803,-0.00294,-0.00384,0.01152,-1.5993799,1.2591941,1489905863306
40,1.0086333,0.009833313,-0.11963329,40.648296,-74.00803,-0.005980083,-0.013626645,0.017029991,-1.5695227,1.2356875,1489905863372
41,1.0012332,-0.0007333252,-0.1090667,40.648296,-74.00803,-0.007039922,-0.016633337,0.0182,-1.5396658,1.2121811,1489905863439
42,0.993,-0.0173,-0.0893,40.648296,-74.00803,-0.00993,-0.00145,0.0193,-1.5098087,1.1886746,1489905863506
43,0.99863327,-0.019066675,-0.0877333,40.648296,-74.00803,-0.017733276,0.008083295,-0.00039992676,-1.4799516,1.165168,1489905863572
44,1.0022668,-0.011900012,-0.08893342,40.648296,-74.00803,-0.012946702,0.01472668,-0.006620022,-1.4500947,1.1416616,1489905863639
45,1.01275,-0.009,-0.0845,40.6483,-74.00803,-0.00825,-0.00085,-0.002625,-1.4202375,1.118155,1489905863706
46,1.0125,0.005500024,-0.07683342,40.6483,-74.00803,-0.004116663,-0.0072249915,0.0056999656,-1.3903805,1.0946485,1489905863772
47,0.98916656,0.008666699,-0.07308327,40.6483,-74.00803,-0.0017834204,-0.0035915808,0.014749939,-1.3605235,1.0711421,1489905863839
48,0.98875,-0.00725,-0.0665,40.6483,-74.00803,-0.009875,-0.0059,0.001075,-1.3306664,1.0476356,1489905863906
