,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.982,-0.036,0.245,40.730087,-73.95419,0.0875,0.0155,-0.0108,0.77198195,-2.2935658,1490514181631
1,-0.8942667,-0.05693335,0.26179993,40.730087,-73.95419,0.09769341,-0.029599853,-0.00058020384,0.77198195,-2.2935658,1490514181697
2,-0.99263364,-0.016233534,0.21046658,40.730087,-73.95419,0.1128133,-0.012519978,-0.004833368,0.77198195,-2.2935658,1490514181764
3,-1.1468,-0.012,0.1867,40.730087,-73.95419,0.08582,0.05366,0.0026,0.77198195,-2.2935658,1490514181831
4,-1.0172337,-0.02330011,0.1484668,40.730087,-73.95419,0.12211315,0.065933354,-0.0448533,0.77198195,-2.2935658,1490514181897
5,-0.92640024,-0.058333375,0.17650007,40.730087,-73.95419,0.10840668,-0.0065534194,0.027453408,0.77198195,-2.2935658,1490514181964
6,-1.0392,-0.0158,0.15,40.730087,-73.95419,0.1089,0.01956,0.01854,0.7790255,-2.3144922,1490514182031
7,-1.0377002,-0.022800049,0.15796661,40.730087,-73.954185,0.08489341,0.03701321,-0.017206572,0.79369956,-2.358089,1490514182097
8,-0.97509986,0.000833313,0.103599906,40.730087,-73.954185,0.096866824,-0.0011934851,0.015800074,0.8083736,-2.4016855,1490514182164
9,-0.9995,-0.0228,0.0876,40.730087,-73.954185,0.08216,-0.0099,0.01702,0.82304764,-2.4452822,1490514182231
10,-0.98913354,-0.019766662,0.06993311,40.730087,-73.954185,0.080213435,0.028600043,-0.03242671,0.8377216,-2.488879,1490514182297
11,-1.0272334,-0.00036661376,0.051,40.730087,-73.954185,0.08170668,0.025846697,0.0028399744,0.85239565,-2.5324755,1490514182364
12,-1.0058,-0.021,0.0394,40.730087,-73.954185,0.07708,0.0155,0.0132,0.8670697,-2.5760722,1490514182431
13,-1.0240669,-0.007199951,0.012100036,40.730087,-73.954185,0.07604661,0.050893344,-0.02459997,0.8817437,-2.619669,1490514182497
14,-0.95436686,-0.0078000734,0.011733349,40.730087,-73.954185,0.071640015,-0.0057933507,0.03902004,0.89641774,-2.6632657,1490514182564
15,-1.0302,0.0009,0.0037,40.730087,-73.954185,0.0559,0.02492,0.00692,0.9110918,-2.7068624,1490514182631
16,-1.0066334,0.008499939,0.033466674,40.730087,-73.954185,0.044980038,0.02185333,0.0063,0.9257659,-2.7504592,1490514182697
17,-0.9294667,-0.010566663,0.023233289,40.730087,-73.954185,0.0373334,0.029553212,0.010253419,0.9404398,-2.794056,1490514182764
18,-1.021,0.0371,-0.0318,40.730087,-73.954185,0.0672,0.07292,-0.00814,0.95511395,-2.8376524,1490514182831
19,-0.91560036,-0.00026684572,0.0074332887,40.730087,-73.95418,0.0040867273,0.030066809,-0.0117001645,0.96978796,-2.8812492,1490514182897
20,-1.1085558,0.016444499,-0.09469839,40.730087,-73.95418,0.053816818,0.052950162,0.0011831861,0.98446196,-2.9248457,1490514182964
21,-1.155,0.00175,-0.07445,40.73007,-73.95418,0.02375,0.0678,-0.0348,0.9869884,-2.932352,1490514183031
22,-1.0180167,-0.032366674,-0.12675007,40.73007,-73.95418,0.022783304,0.0007000391,-0.008441767,0.97635514,-2.9007604,1490514183097
23,-1.0552669,-0.034350038,-0.12429993,40.73007,-73.95418,0.04354994,-0.00067484006,0.011958144,0.9657217,-2.8691685,1490514183164
24,-1.01865,-0.01655,-0.1081,40.73007,-73.95418,0.0138,0.0129,-0.00105,0.95508844,-2.8375766,1490514183231
25,-0.90216714,0.011616614,-0.11851659,40.73007,-73.95418,0.0263666,-0.012108143,0.012441503,0.944455,-2.805985,1490514183297
26,-0.97125006,0.014616638,-0.038583312,40.73007,-73.95418,0.024158368,-0.014675065,0.021550016,0.9338217,-2.774393,1490514183364
27,-0.97175,0.0068,-0.0143,40.73007,-73.95418,-0.00155,-0.0119,0.0082,0.9231883,-2.7428012,1490514183431
28,-0.98578346,0.009566723,-0.0295333,40.73007,-73.95418,0.008974969,-0.0030582726,0.013741615,0.91255486,-2.7112093,1490514183497
29,-0.98396695,0.02005011,0.0042167357,40.73007,-73.95418,0.0049499827,-0.014491649,0.00047502565,0.90192163,-2.6796176,1490514183564
30,-1.0294,0.0115,-0.02125,40.73007,-73.95417,0.009825,0.0032,-0.00875,0.8912883,-2.648026,1490514183631
31,-0.9908334,0.03520005,-0.01621676,40.73007,-73.95417,-0.0027250305,-0.003508402,-0.0024583507,0.8806548,-2.6164339,1490514183697
32,-1.0093164,0.056266602,0.006699829,40.73007,-73.95417,-0.02160004,-0.008416696,-0.023174992,0.87002146,-2.5848422,1490514183764
33,-1.077,0.0728,-0.00545,40.73007,-73.95417,-0.002875,-0.003675,-0.012775,0.8593881,-2.5532506,1490514183831
34,-1.0154834,0.014699927,0.015249939,40.73007,-73.95417,-0.028233359,0.015016775,-0.019383298,0.84875476,-2.5216587,1490514183897
35,-1.0557166,0.026750183,-0.0061500855,40.73007,-73.95417,-0.045308307,0.04766668,-0.008483342,0.83812135,-2.4900665,1490514183964
36,-1.04655,0.01075,-0.01925,40.730045,-73.95417,-0.036225,0.060125,-0.01045,0.8292234,-2.4636307,1490514184031
37,-0.97276676,-0.017333252,-0.013116736,40.730045,-73.95417,-0.057833243,0.031616695,0.015691593,0.8222054,-2.4427803,1490514184097
38,-1.0050666,0.0060999757,-0.019,40.730045,-73.95417,-0.05096668,0.038058367,0.01266668,0.81518734,-2.4219294,1490514184164
39,-0.98465,0.03355,-0.00125,40.730045,-73.95417,-0.0571,0.0225,0.008675,0.80816936,-2.401079,1490514184231
40,-1.0050833,0.025966577,-0.02898329,40.730045,-73.95417,-0.05484169,0.017591633,-0.013516663,0.8011513,-2.3802283,1490514184297
41,-0.97155,0.01488324,-0.008533203,40.730045,-73.95417,-0.04658342,0.008283235,-0.02239157,0.7941333,-2.3593779,1490514184364
42,-0.9879,-0.005,-0.01195,40.730045,-73.95416,-0.054125,0.003725,-0.012325,0.78711534,-2.3385272,1490514184431
43,-1.0158334,-0.017,0.0025333008,40.730045,-73.95416,-0.0722666,0.03269992,-0.016091632,0.78009725,-2.3176765,1490514184497
44,-0.9746001,-0.010616638,-0.017683288,40.730045,-73.95416,-0.045783304,0.0026999658,-0.004791649,0.7730793,-2.296826,1490514184564
45,-1.0255,-0.0069,-0.0212,40.730045,-73.95416,-0.034675,0.010175,0.014175,0.7660613,-2.2759755,1490514184631
46,-0.96398354,-0.018833375,0.015616613,40.730045,-73.95416,-0.061924953,0.026200073,0.0039082556,0.7590432,-2.2551248,1490514184697
47,-0.9789168,0.0028666991,-0.0077667236,40.730045,-73.95416,-0.046641625,0.007950017,0.02936664,0.75202525,-2.2342741,1490514184764
48,-0.9868,-0.00575,0.0311,40.730045,-73.95416,-0.05275,0.0379,0.0124,0.7450072,-2.2134237,1490514184831
49,-0.93438625,0.005210655,0.03366675,40.730045,-73.95416,-0.04387461,0.050596748,0.00936665,0.7379891,-2.192573,1490514184897
50,-1.0343331,0.030266577,-0.003000122,40.730045,-73.95416,-0.04407671,0.035660077,-0.0080066575,0.73097116,-2.1717224,1490514184964
51,-0.9904,-0.0008,0.085,40.730026,-73.95416,-0.07417,0.00156,0.01291,0.73283416,-2.1772573,1490514185031
52,-1.0936,0.014800024,0.042133458,40.730026,-73.95416,-0.047756772,0.019836597,-0.03122993,0.74431825,-2.2113764,1490514185097
53,-1.0074668,0.00060007325,0.08633331,40.730026,-73.95416,-0.05082329,-0.038759943,0.025139922,0.7558022,-2.2454956,1490514185164
54,-0.9924,-0.0108,0.1034,40.730026,-73.95416,-0.05902,-0.00197,-0.00739,0.76728624,-2.2796147,1490514185231
55,-1.0082669,0.0039334227,0.091066696,40.730026,-73.95416,-0.04127996,0.0062067527,-0.005376688,0.7787702,-2.3137338,1490514185297
56,-0.9939332,0.028466724,0.11026664,40.730026,-73.95416,-0.05408004,0.0050099012,0.009730082,0.79025424,-2.3478532,1490514185364
57,-0.9834,0.021,0.0798,40.730026,-73.954155,-0.05806,-0.02108,0.03164,0.8017384,-2.3819723,1490514185431
58,-1.0638663,0.033666566,0.0933335,40.730026,-73.954155,-0.0866867,0.011403127,0.009763463,0.8132223,-2.4160914,1490514185497
59,-0.985533,0.008999939,0.08533344,40.730026,-73.954155,-0.05477671,0.010943239,-0.01979661,0.8247064,-2.4502106,1490514185564
60,-0.9216,-0.0078,0.098,40.730026,-73.954155,-0.06528,-0.01435,-0.00733,0.83619046,-2.4843297,1490514185631
61,-0.9967995,0.0008666626,0.06793324,40.730026,-73.954155,-0.05447001,-0.024276689,0.028659983,0.8476745,-2.518449,1490514185697
62,-1.0244669,-0.011933325,0.039,40.730026,-73.954155,-0.06365342,0.0030167664,0.013573173,0.85915846,-2.552568,1490514185764
63,-0.9082,0.014,0.0402,40.730026,-73.954155,-0.09376,-0.02552,0.02159,0.87064254,-2.5866873,1490514185831
64,-0.9715998,0.011133154,0.020200036,40.730026,-73.954155,-0.042946696,-0.0653165,0.030546624,0.8821265,-2.6208065,1490514185897
