,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.974,0.073,0.143,40.6979,-73.66028,-0.0132,0.0392,-0.0097,1.9335341,-10.649358,1489690329138
1,0.98796636,0.09248329,0.12985021,40.6979,-73.66028,-0.01288323,0.011758446,-0.00010846802,1.9407402,-10.639879,1489690329204
2,0.9739167,0.070966676,0.13208331,40.6979,-73.66028,-0.010699956,-0.010833389,-0.009833242,1.9479462,-10.630401,1489690329271
3,0.99885,0.0512,0.10745,40.6979,-73.66027,-0.002225,-0.0407,-0.007625,1.9551522,-10.620921,1489690329338
4,1.0242335,0.092799954,0.09163333,40.6979,-73.66027,0.008333359,-0.032716658,-0.0043250085,1.9623582,-10.611443,1489690329404
5,1.02025,0.094516784,0.10591669,40.6979,-73.66027,0.017833339,-0.052383147,0.0011,1.9695642,-10.601963,1489690329471
6,0.9717,0.08685,0.113,40.6979,-73.66027,0.0081,-0.012425,-0.0138,1.9767703,-10.592485,1489690329538
7,0.9562335,0.08850012,0.12299976,40.6979,-73.66027,0.012066655,-0.009066826,-0.021816535,1.9839762,-10.583006,1489690329604
8,0.80344915,0.09541681,0.3058008,40.6979,-73.66026,-0.034524802,0.11877507,-0.07419996,1.9911823,-10.573526,1489690329671
9,0.88545,0.1437,0.2279,40.6979,-73.66026,-0.003825,0.06425,-0.0886,1.9983883,-10.564048,1489690329738
10,0.8622823,0.13323347,0.1875999,40.6979,-73.66026,0.032299977,0.055982802,0.0221084,2.0055945,-10.554569,1489690329804
11,0.83856606,0.13003357,0.19728376,40.6979,-73.66026,0.003799868,0.076166436,-0.0097,2.0128005,-10.54509,1489690329871
12,0.89155,0.07885,0.2752,40.6979,-73.66026,-0.005475,0.085225,-0.035725,2.0200064,-10.53561,1489690329938
13,0.9475826,0.16388388,0.121866554,40.697803,-73.660255,-0.02333314,0.013833457,-0.025124734,2.0265112,-10.525068,1489690330004
14,0.8889162,0.07963342,0.16850036,40.697803,-73.660255,-0.0045001805,0.07389143,-0.004541415,2.020965,-10.496264,1489690330071
15,0.91865,0.10335,0.16805,40.697803,-73.660255,0.021425,0.065875,-0.017725,2.015419,-10.46746,1489690330138
16,0.9455162,0.10245011,0.18216687,40.697803,-73.660255,0.008191855,0.038841538,-0.0101665575,2.009873,-10.438656,1489690330204
17,0.93161654,0.06819995,0.17205024,40.697803,-73.660255,-0.00391679,0.03004971,-0.01641658,2.004327,-10.409852,1489690330271
18,0.9156,0.06395,0.1786,40.697803,-73.660255,-0.0125,0.025,-0.023,1.998781,-10.381047,1489690330338
19,0.9847499,0.08141669,0.10996682,40.697803,-73.66025,-0.000966543,-0.016791523,-0.013374953,1.9932349,-10.352243,1489690330404
20,1.0313838,0.059416566,0.076649845,40.697803,-73.66025,-0.012041557,-0.060583483,0.010891676,1.987689,-10.323439,1489690330471
21,1.0234,0.0714,0.05215,40.697803,-73.66025,-0.000425,-0.076525,0.012375,1.9821429,-10.294634,1489690330538
22,1.0022501,0.06703318,0.03968334,40.697803,-73.66025,0.011083137,-0.05686662,0.0039749523,1.9765968,-10.26583,1489690330604
23,1.0104833,0.061950013,0.046349913,40.697803,-73.66025,-0.0029331495,-0.06054974,0.01713328,1.971051,-10.237026,1489690330671
24,0.99945,0.07315,0.0354,40.697803,-73.66024,0.0228,-0.0542,0.012375,1.9655049,-10.208221,1489690330738
25,0.9933501,0.073449865,0.068416685,40.697803,-73.66024,0.013399781,-0.027191786,0.017783338,1.9599589,-10.179418,1489690330804
26,0.9685496,0.06343323,0.07098358,40.697803,-73.66024,0.022933228,-0.046174828,0.007799961,1.9544129,-10.150613,1489690330871
27,0.9915,0.0801,0.05975,40.697803,-73.66024,0.033025,0.008275,-0.01005,1.9488668,-10.121808,1489690330938
28,1.0027333,0.062383264,0.08473335,40.697716,-73.66024,0.018566597,0.021558363,0.0016917224,1.9430711,-10.091708,1489690331004
29,0.9787165,0.068700075,0.0753335,40.697716,-73.66024,0.0046250597,-0.023008216,0.009724952,1.9329876,-10.039337,1489690331071
30,0.95935,0.09715,0.0778,40.697716,-73.66023,0.0137,0.01235,-0.007425,1.9229038,-9.986965,1489690331138
31,1.0018834,0.07420005,0.07851647,40.697716,-73.66023,0.017716648,0.004058441,0.010591689,1.9128201,-9.934593,1489690331204
32,0.9966998,0.04844989,0.05661676,40.697716,-73.66023,0.00010850952,-0.058733188,0.01737501,1.9027367,-9.882222,1489690331271
33,0.97825,0.07305,0.0838,40.697716,-73.66023,0.018875,-0.0181,0.0099,1.892653,-9.829851,1489690331338
34,1.0186833,0.06783337,0.038116615,40.697716,-73.66023,0.017100073,-0.015549939,0.0041166577,1.8825691,-9.777479,1489690331404
35,1.0095835,0.044083312,0.08388336,40.697716,-73.660225,-0.024674658,-0.03334162,0.015741654,1.8724854,-9.725107,1489690331471
36,1.0114,0.0675,0.05615,40.697716,-73.660225,0.017375,-0.049525,0.000925,1.862402,-9.672737,1489690331538
37,0.98920006,0.08664992,0.09470017,40.697716,-73.660225,0.016449861,-0.012408326,0.00059992186,1.8523182,-9.620365,1489690331604
38,0.9761333,0.064399906,0.08353345,40.697716,-73.660225,0.018941645,-0.020591592,0.006466719,1.8422346,-9.567993,1489690331671
39,1.0063,0.0778,0.0709,40.697716,-73.660225,0.0225,-0.03215,-0.000725,1.8321508,-9.515622,1489690331738
40,0.99155015,0.076116614,0.06701659,40.697716,-73.66022,0.017133296,-0.028683499,0.003150022,1.8220673,-9.463251,1489690331804
41,0.954383,0.07495001,0.0726001,40.697716,-73.66022,0.026766548,-0.031808194,0.012749939,1.8119836,-9.410879,1489690331871
42,0.96335,0.0823,0.1352,40.697716,-73.66022,0.01945,0.0294,-0.008825,1.8018998,-9.358507,1489690331938
43,0.98528326,0.09538351,0.12008344,40.697628,-73.66022,0.009483405,0.0044417493,0.002858368,1.7920605,-9.3085165,1489690332004
44,0.99295,0.09630017,0.09623328,40.697628,-73.66022,-0.0016915638,-0.03806656,0.0279499,1.78642,-9.299406,1489690332071
45,0.9939,0.07995,0.11105,40.697628,-73.66021,0.015225,-0.03055,0.024325,1.7807794,-9.290297,1489690332138
46,0.9808168,0.07694999,0.11546645,40.697628,-73.66021,0.01365008,-0.029116878,0.017341675,1.7751387,-9.281187,1489690332204
47,0.9792502,0.07131659,0.12651654,40.697628,-73.66021,0.032233197,0.016983368,0.013449978,1.7694983,-9.2720785,1489690332271
48,1.10305,0.0757,0.09965,40.697628,-73.66021,-0.009975,0.00245,0.03095,1.7638577,-9.262968,1489690332338
49,1.1263833,0.08895023,-0.0660505,40.697628,-73.66021,0.028158505,-0.13819934,0.036483094,1.7582171,-9.253859,1489690332404
50,0.97764987,0.049549866,0.12295001,40.697628,-73.66021,0.04579129,-0.010241425,0.03240824,1.7525765,-9.244749,1489690332471
51,0.96225,0.0887,0.134,40.697628,-73.6602,0.02465,0.0359,0.012,1.7469358,-9.23564,1489690332538
52,0.96523297,0.060583558,0.14336716,40.697628,-73.6602,0.03259171,-0.007033169,-0.025291732,1.7412953,-9.22653,1489690332604
53,0.9005173,0.16716711,0.22510022,40.697628,-73.6602,-0.059808217,0.10219093,-0.029691378,1.7356548,-9.217421,1489690332671
54,1.0143,0.01595,-0.00555,40.697628,-73.6602,0.048075,-0.08945,-0.022975,1.7300141,-9.208311,1489690332738
55,0.925817,0.0568829,0.2204501,40.697628,-73.6602,-0.0020002588,-0.01009182,-0.01319161,1.7243737,-9.199202,1489690332804
56,0.97061676,0.075616516,0.117066406,40.697628,-73.6602,0.0186,-0.03792499,-0.01023332,1.7187331,-9.190092,1489690332871
57,1.01305,0.1513,0.14995,40.697628,-73.660194,-0.009375,-0.06655,0.010725,1.7130924,-9.180982,1489690332938
58,0.8830329,0.020833375,0.17396683,40.697548,-73.660194,0.027467417,0.0049077356,-0.008608287,1.7075808,-9.173784,1489690333004
59,0.87246656,0.10129993,0.24810022,40.697548,-73.660194,0.00036674316,0.100857705,-0.042108398,1.7042855,-9.19944,1489690333071
