,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,-0.997,-0.049,-0.005,40.75085,-73.9447,-0.0235,-0.0425,0.0329,-5.0060296,3.3436608,1490235100954
1,-0.9833001,-0.02213296,-0.004833374,40.75085,-73.9447,-0.029508742,-0.12949209,0.01534151,-5.021497,3.3539917,1490235101020
2,-1.045467,-0.032400344,-0.039433215,40.75085,-73.9447,0.0045204908,0.11240238,-0.0451767,-5.0713906,3.3873174,1490235101087
3,-1.0428,0.0801,-0.0204,40.750854,-73.9447,-0.04057,-0.10924,0.03066,-5.121285,3.4206429,1490235101154
4,-0.93283343,-0.027999878,0.040766664,40.750854,-73.9447,-0.008413852,-0.049380284,-0.08629339,-5.171179,3.4539683,1490235101220
5,-1.0090328,0.029399853,-0.022400098,40.75086,-73.9447,-0.054846648,-0.094169535,0.022403272,-5.2210727,3.4872937,1490235101287
6,-1.0435,-0.1217,0.1209,40.75086,-73.9447,0.02146,-0.14653,-0.06538,-5.2709665,3.5206196,1490235101354
7,-0.87333363,-0.028299987,-0.013766907,40.750862,-73.9447,-0.047006793,0.11171584,0.022380112,-5.320861,3.553945,1490235101420
8,-1.0843338,-0.027866554,0.035433214,40.750862,-73.9447,0.014009733,0.025829528,-0.045566503,-5.3707547,3.5872703,1490235101487
9,-0.8676,-0.0404,-0.0196,40.750866,-73.9447,-0.01767,0.07699,0.0374,-5.4206486,3.620596,1490235101554
10,-1.0898659,-0.0066337157,-0.019932715,40.750866,-73.9447,0.017433692,-0.04555784,-0.025530105,-5.470543,3.6539216,1490235101620
11,-1.0181495,-0.0075167357,-0.0073002684,40.75087,-73.9447,0.0034415834,-0.12550862,0.0006098511,-5.5204363,3.6872468,1490235101687
12,-0.95325,0.0686,-0.07285,40.75087,-73.9447,-0.0443,-0.099635,-0.00894,-5.5703306,3.7205725,1490235101754
13,-1.0234331,-0.029233422,0.010433326,40.750874,-73.9447,0.0064383266,-0.021769749,-0.06570495,-5.6202245,3.7538981,1490235101820
14,-0.9615497,-0.049849987,0.021516493,40.750874,-73.9447,-0.01601676,-0.09503519,0.009511639,-5.6701183,3.7872238,1490235101887
15,-0.88175,-0.023,-0.03765,40.750877,-73.9447,-0.01424,0.062815,-0.012875,-5.7200127,3.820549,1490235101954
