,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,timestamp
0,0.996,-0.017,-0.055,40.691807,-74.185,0.0085,-0.0181,-0.0649,-1.851847,2.3729227,1490585550262
1,1.0676,0.06779996,-0.12173326,40.691807,-74.185,0.015929857,-0.023440005,-0.06684666,-1.851847,2.3729227,1490585550328
2,1.1128666,0.09599988,-0.15506667,40.691807,-74.185,-0.008200158,-0.01689349,-0.04386337,-1.851847,2.3729227,1490585550395
3,1.1032,0.111,-0.1796,40.691807,-74.185,-0.00894,0.01316,-0.01434,-1.851847,2.3729227,1490585550462
4,1.06335,0.07901671,-0.19396658,40.691807,-74.185,0.01034161,0.034575082,0.001808363,-1.851847,2.3729227,1490585550528
5,1.0125166,0.06641669,-0.15093336,40.691807,-74.185,0.009750012,0.034541745,0.02733336,-1.851847,2.3729227,1490585550595
6,0.945,0.0248,-0.1397,40.691807,-74.185,0.030975,0.036875,0.066825,-1.851847,2.3729227,1490585550662
7,0.9402168,-0.12069993,-0.11055001,40.691807,-74.185,0.027358439,0.04399178,0.07474155,-1.851847,2.3729227,1490585550728
8,1.0216995,-0.10608319,-0.040966675,40.691807,-74.185,0.06169195,-0.0030914978,0.0354,-1.851847,2.3729227,1490585550795
9,1.05735,-0.15985,-0.01695,40.691807,-74.185,0.072925,-0.02405,0.019425,-1.851847,2.3729227,1490585550862
10,1.0355831,-0.12778324,-0.036233228,40.691807,-74.185,0.10371652,-0.041816447,-0.01197514,-1.851847,2.3729227,1490585550928
11,1.0206167,-0.06895013,-0.052649964,40.691807,-74.185,0.10272489,-0.03708353,-0.03754988,-1.851847,2.3729227,1490585550995
12,1.0061,0.0005,-0.06095,40.691807,-74.185,0.1227,-0.0177,-0.0458,-1.851847,2.3729227,1490585551062
13,1.0135667,0.021066846,-0.0514667,40.691807,-74.185,0.099691786,0.0044582826,-0.023141673,-1.851847,2.3729227,1490585551128
14,1.0015665,0.04441669,-0.025616638,40.691807,-74.185,0.1089334,0.013250164,-0.01650003,-1.851847,2.3729227,1490585551195
15,0.97795,0.05105,0.0045,40.691807,-74.185,0.109325,0.040425,0.0094,-1.851847,2.3729227,1490585551262
16,0.97349995,0.04063324,0.0010667725,40.691807,-74.185,0.099019974,0.020953475,0.0069333375,-1.851847,2.3729227,1490585551328
17,0.9826334,0.010733349,0.009833313,40.691807,-74.185,0.10165337,0.019559879,0.009979991,-1.851847,2.3729227,1490585551395
18,1.011,0.0173,0.0099,40.691807,-74.185,0.10412,0.02796,0.02096,-1.851847,2.3729227,1490585551462
19,1.0110002,0.003833313,0.017966613,40.691807,-74.185,0.10548671,-0.003133252,0.025799926,-1.851847,2.3729227,1490585551528
20,1.0139334,0.009666626,0.0056333863,40.691807,-74.185,0.11160663,-0.028280137,-0.000779906,-1.851847,2.3729227,1490585551595
21,1.0215,0.0265,0.0011,40.691807,-74.185,0.09852,-0.01762,-0.0105,-1.851847,2.3729227,1490585551662
22,1.0231333,0.04780005,-0.025866698,40.691807,-74.185,0.08924669,-0.03598001,-0.0030667358,-1.851847,2.3729227,1490585551728
23,1.0040333,0.0595333,-0.03076659,40.691807,-74.185,0.07825327,-0.016633399,0.004506692,-1.851847,2.3729227,1490585551795
24,1.0182,0.0568,-0.0447,40.691807,-74.185,0.07042,-0.008,-0.01044,-1.851847,2.3729227,1490585551862
25,1.0053,0.06303327,-0.03806653,40.691807,-74.185,0.051773243,0.02205336,-0.038179923,-1.851847,2.3729227,1490585551928
26,0.9911002,0.111499935,-0.030633386,40.691807,-74.185,0.036626603,0.01782651,-0.03157336,-1.851847,2.3729227,1490585551995
27,0.9995,0.0981,-0.0564,40.69181,-74.185,0.03616,0.00046,-0.0295,-1.8560536,2.367081,1490585552062
28,1.0071497,0.074200146,-0.06761659,40.69181,-74.185,0.016511697,-0.005631581,-0.018798402,-1.860505,2.3608994,1490585552128
